shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5028171234359025,-1.6474973278323684,-1.5418087760335177,-1.5925363754389412,1.4938865559093457,1.6528880993317951,-6.8394675626154955,233.12570643577504,1079.257455347446,-1.570118851997157,0.05478990069104623,-0.00012754228079392538,0.7070820882544245,-0.7066007506559964,0.019420352873541488,0.01931707887885207
-1.537098976203376,-1.6319844709836349,-1.5151440997890384,-1.6174192097754763,1.6081688588265144,1.539743156413261,-6.836009691083074,233.12802800118627,1079.265799512877,-1.5700603738508396,0.05305330387766193,0.001269809358888075,0.7071060267378053,-0.7066096278590487,0.018313249838126773,0.019197021861144883
-1.538179029460183,-1.6308262947966512,-1.5095251162563654,-1.6143503185480326,1.6165194590890273,1.5411411545458635,-6.881168802537569,233.12907888327223,1079.2663337558456,-1.5700602687627963,0.05294623041884845,0.0013966781115719138,0.7071058745455546,-0.7066117272335358,0.018230569962541403,0.019204047439172804
-1.5276017483956574,-1.629281840889501,-1.5084011902705914,-1.61510759739077,1.6181473527281198,1.8591735449922713,-6.910660501194295,233.12736345275198,1079.2667438013782,-1.570058717396082,0.05851746872606549,0.0016138589539291064,0.7070478434284092,-0.7065598826749285,0.020123588052029687,0.021249011777947774
-1.5264749612609827,-1.6276763988600464,-1.5019874734526477,-1.6135452461794608,1.6171793289211183,2.3653565080654855,-6.9456511394076035,233.1280852892624,1079.2669435663643,-1.570061897468808,0.06724089411208765,0.0016229253253385889,0.706947137693808,-0.7064666863228236,0.02320423073455478,0.024333707045962685
-1.5256672771011326,-1.6261615065304023,-1.5032092192050115,-1.6097069669766064,1.6183588609817259,2.7828055981446465,-6.922949739288211,233.12723728407892,1079.2673521518554,-1.5700615270250053,0.07450751854176144,0.0016629669386088993,0.7068535899854252,-0.7063781651603533,0.02575863442507785,0.026914361630255363
-1.506116251722368,-1.6256279091019132,-1.4980367971580666,-1.6090327213335793,1.6208671918325313,2.890593706252719,-7.043891342290153,233.12582642314035,1079.2674864056269,-1.57006291872264,0.07629604991387512,0.002049232927285377,0.7068233970955018,-0.7063604409418489,0.026254337918482116,0.02768253115727568
-1.310217295788722,-1.5653003119027284,-1.5882282304663466,-1.6076051344640039,1.6185151236286606,2.914186081683661,-6.100110941985357,233.06068060752776,1079.2810539802906,-1.5699901096326376,0.07930893926512916,0.005433253520532921,0.7067569272437199,-0.7063396039025761,0.026125131859971642,0.029941396712019033
-0.8348021938869591,-1.5501666806826764,-1.608761243543385,-1.607347137522794,1.615853004322075,2.9197558262148293,-7.611134606402605,232.99601533559948,1079.2837629861453,-1.5699739142471525,0.08002393780141782,0.013685736610187965,0.706621287715255,-0.7064273338399233,0.023463412397454947,0.033109606311755
-0.6593061370987208,-1.6270269970953806,-1.5888793539171078,-1.5969785253187045,1.6151556835632013,2.919611066208169,-9.742033652963752,232.98795316337757,1079.2680389226084,-1.5700272234085715,0.0781527302792622,0.01673234115085396,0.7065828931798492,-0.7065017001121632,0.021724867721409136,0.03352600373895086
-0.6537912874969631,-1.8901829686758405,-1.5802105666973645,-1.268798622429386,1.6092379878162784,2.9264104926134036,-14.610069140447486,233.04259856606177,1079.1958556995448,-1.5703253097538665,0.06780356644233787,0.016703672276877527,0.7066421077874764,-0.706709593523301,0.018071609153019703,0.029864675896849293
-0.6885980610643208,-2.242299030755542,-1.500582866783421,-0.9531356275497307,1.5332295254511064,2.9197956825186906,-21.2021433708621,233.13598521581514,1079.0508714913626,-1.5706974480634779,0.054648692533632595,0.014746818831468084,0.706716119943755,-0.7069311187721075,0.014107719604702541,0.02452939809321969
-0.7088441062642148,-2.3934842938399994,-1.4497561434782293,-0.7876041952906582,1.493487969941169,2.921923290402294,-24.193189679759232,233.18331268443467,1078.9685797179786,-1.5708674289076963,0.04827323038250144,0.013691091154362284,0.7067422993713866,-0.7070262039248008,0.012225244606999548,0.02190462593221911
