shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.468557936549661,-1.6233305205609696,-1.598750147526477,-1.5399875256537043,1.4269810237025582,1.7232697747176033,-6.078753191396211,233.1014645398362,1079.2601197186862,-1.5701366962666472,0.05651736485996746,-0.0006971003934322254,0.7070644703814213,-0.7065842998808003,0.02023211633866211,0.019726209840166792
-1.5324623047659698,-1.5633787357422897,-1.6063633663823123,-1.5317331842137931,1.5568311084626796,1.5154992545111696,-5.034500562165533,233.08123917637542,1079.2783954641882,-1.5700486349697724,0.053924307311212526,0.0004553583830262676,0.707109624975179,-0.7065897996107946,0.018909061765496,0.019216678604471214
-1.5353477890050828,-1.5633512550900484,-1.586844487773305,-1.5351536575953313,1.5683034622942884,1.5064588569153268,-5.203833570244369,233.08580171922088,1079.2790265293268,-1.5700508290816726,0.053485987194365016,0.0006049172723744593,0.7071116200345499,-0.7065960997887928,0.018701229500703125,0.01911472182749523
-1.536935562147819,-1.5634033716190865,-1.5880050292164871,-1.5354555543710697,1.569196911920671,1.6062200389296,-5.189274410652833,233.0856859743345,1079.2790553565592,-1.5700496579631165,0.05525174168250937,0.0005941540385554855,0.7070949761516875,-0.7065788080418384,0.019329339078558917,0.0197347251819102
-1.5369931084762714,-1.5644330405904192,-1.5921780579827902,-1.5303037730170388,1.5692768403289579,2.1340694808869713,-5.178797095476357,233.08541253376794,1079.2788403669488,-1.570050170849206,0.06442940840304999,0.0006013776385673937,0.7069966419610763,-0.7064830003714634,0.022571360859900327,0.022979384474545082
-1.5332304983131058,-1.5632507017142405,-1.5957627134529293,-1.5249109388443625,1.569391655679364,2.923602496907677,-5.154009317492872,233.08399329084557,1079.2790677975456,-1.5700496818919902,0.0781984348975739,0.0006793447147889852,0.7068206576485973,-0.7063118807983526,0.027410681808158904,0.027870046413844416
-1.4593975906889185,-1.5592966688576544,-1.6055722049283012,-1.5245586026401614,1.571001982567042,3.02248979281165,-5.3103312665646945,233.07341196250428,1079.279880107607,-1.5700423642731003,0.08015830343620406,0.0019979367737010226,0.7067765871210752,-0.7063004903618314,0.027637774149574648,0.029028032178895824
-0.9870020261804602,-1.6336711567277948,-1.597729317564609,-1.5130865301759413,1.59285091337725,3.067263762539093,-8.546914956652389,233.04331623042071,1079.265411836586,-1.5700775136400955,0.0793049120582089,0.010621769843852318,0.706646065349185,-0.7064359336559634,0.024289806569739635,0.03177444355056033
-0.7856823285469623,-1.6868389829397863,-1.6012569234181313,-1.4310687357079455,1.5963908514179734,3.051125737996716,-10.334958812471333,233.02496722408944,1079.2530522947377,-1.5701402466835643,0.07672623498221864,0.014192144056294013,0.7066080834768071,-0.7065294078681138,0.022116077494015136,0.032126177784553345
-0.7082172534184689,-1.7794640185421955,-1.6237959644357927,-1.4127454514599467,1.5969677121437578,3.0606773261839297,-11.971299211223632,233.0270862253319,1079.2304977027075,-1.5701831920823417,0.07535050310227537,0.015551073332450465,0.7065931912216672,-0.7065741452944491,0.02114898936309095,0.03212101445345508
-0.7085457025595672,-1.9559119534550262,-1.6513895885560463,-1.1214708416144266,1.5970255670968185,3.058868723059229,-15.063010681311852,233.06540402563888,1079.1762925479388,-1.5703980503876687,0.06764022824036633,0.015530986089718438,0.7066361974142049,-0.7067260831713571,0.018427168579401295,0.02939332113611933
-0.711261904843899,-2.1251561509241252,-1.670694981029307,-0.83236584253954,1.5983902692001828,3.0428891778450007,-18.09918781532676,233.1038814881158,1079.111506680209,-1.5706120227880753,0.05970154840055721,0.015493701056838295,0.706672205953487,-0.706868929629129,0.015631010870755628,0.026577832059074658
-0.7076518798018585,-2.232292455960399,-1.6484518989390704,-0.7355444706824189,1.5998276497566297,3.012586816926054,-20.18958554224266,233.12830902491353,1079.0641280476768,-1.570722292933806,0.05522625950404646,0.015575393404012434,0.7066899170975538,-0.7069416633500575,0.014018706242032414,0.025026417398547426
-0.7058188637018121,-2.303028090027647,-1.6173319074075236,-0.7309885658231167,1.5986341465763505,3.0060959245904555,-21.601495724431263,233.1450230293484,1079.0307952243747,-1.5707742422337665,0.05325646503642941,0.01558373317487969,0.7066957591993235,-0.7069735375934555,0.013318803162068009,0.02433373285414146
-0.7013722262779714,-2.352735460382597,-1.5854179914351005,-0.7549943114968051,1.5665876093076834,3.0123021091366597,-22.59114357754534,233.15677817506204,1079.005981322955,-1.5708022148638854,0.05235959058735272,0.015100548384640932,0.7067024940225731,-0.7069861613887322,0.013172228538373437,0.02384627732861877
-0.7011003370719747,-2.361451896575639,-1.5795011181015166,-0.8073879176220691,1.3236988382741093,3.0138926142069247,-22.26910596312449,233.16336585526278,1079.003567607454,-1.5707860564540483,0.053046192771352405,0.010866936034967077,0.7067493857054664,-0.7069459069468429,0.014911629820778236,0.02259278097401081
-0.7010580561393025,-2.361733964234842,-1.5759712222542008,-0.8164900430423079,0.9806407515393835,3.011766534101826,-21.691917910733405,233.16827687684145,1079.0030125927674,-1.5707871354205338,0.05310145634488887,0.004880123951553895,0.7068129011142088,-0.7068980137088324,0.017047257995986363,0.020496634549142412
-0.701045998988575,-2.361811632959649,-1.5652192715135727,-0.8184501484818996,0.6625490490057698,3.0112919166325685,-21.229141323576737,233.17053851423387,1079.0014975188408,-1.570791909279158,0.052938423528556766,-0.0006716656234537166,0.7068668956693654,-0.7068512033071618,0.01895179990453716,0.018476944291474923
-0.7010481059983783,-2.3618791230078586,-1.5479009167409257,-0.8135099111565831,0.3898852542964432,3.010834148341855,-20.913486251148175,233.17103041841386,1078.9993666264277,-1.5707963824887845,0.05254079601772974,-0.005430819197175961,0.7069106059019158,-0.706809774226839,0.020493190720854995,0.016654352430220103
-0.703839983849827,-2.345049519783014,-1.504387844035787,-0.8212735314812617,0.3326638372481283,2.8948369394769813,-20.893474206917876,233.17257018453776,1079.0016597450972,-1.570798293962066,0.05018605465242924,-0.006478344878394436,0.7069372387788886,-0.7068236934075641,0.020031195243617107,0.015451798681144158
-0.7041575858629057,-2.275549158999922,-1.4438058982252744,-0.8860971096234395,0.2500658839488109,2.8669475078871542,-20.044184651349457,233.1629939171992,1079.0239012979966,-1.5707921810480312,0.05098631808232851,-0.007925185983452723,0.7069443575487783,-0.7067985804276028,0.020825381769246355,0.015223189864015219
-0.7098245990919534,-2.226694029932512,-1.3503516958855875,-0.9419889992032309,0.21771824717072866,2.797900142668042,-19.88839291284622,233.1635604262039,1079.0335860100904,-1.5707919676257978,0.049978311809167446,-0.008588660831901442,0.7069569087652073,-0.706802081968043,0.02070362438418713,0.014632361810061403
-0.7152925573467999,-2.1684656236301043,-1.296487886747334,-1.0192289943865074,0.2004990925672744,2.7903827092309403,-19.232782984243258,233.15765925624171,1079.0508022616282,-1.5707873215428814,0.05127136920025637,-0.00898439097537721,0.7069519144307694,-0.7067827057476539,0.021300472925924213,0.014949494701407336
-0.7175489932879576,-2.1343501543065004,-1.2805425301815925,-1.102548117317169,0.19741536465724752,2.791979897864498,-18.664440198959962,233.15143205693818,1079.0621590060853,-1.5707813474840857,0.05307055668110903,-0.009077282251925648,0.706941013961302,-0.7067601268530078,0.021969159749222276,0.015552552523599815
-0.7165429816489416,-2.118422038806229,-1.2796559971355108,-1.1846768283226419,0.19692224288566343,2.8731163176657235,-18.27760221591639,233.14621799668427,1079.0677629435324,-1.5707755443851572,0.05618258601217618,-0.00906798839317287,0.706917930847453,-0.7067231433348469,0.02306564253520673,0.016655745426346433
-0.7177286868866699,-2.1165230746749075,-1.2834641096717967,-1.251827816048333,0.19523915632662125,2.997659300559962,-18.08994795285411,233.1443158310383,1079.0684212203969,-1.5707713771802485,0.059627877452728746,-0.00911776681922401,0.7068901062749718,-0.7066802839355368,0.024300692580330106,0.017855819428533683
