shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5881542118164333,-1.5928597041187582,-1.6002630103917679,-1.5888741859018098,1.5684024860293244,1.662003023971188,-5.2525132233960345,233.0977999259461,1079.2730201083698,-1.570032644667195,0.056857274266871684,-0.00031195287130873154,0.7070940300334774,-0.706547973382737,0.020217252879157245,0.019981408503489086
-1.6343265552325024,-1.5918228008188529,-1.619922178633048,-1.6159806628451998,1.5642200085078546,1.9011426949150647,-4.824925771341313,233.09531550062619,1079.2729030931425,-1.570011644886511,0.06186510346310288,-0.001186309709241761,0.7070586023690602,-0.7064780704528014,0.02229676248595175,0.021441155935322777
-1.6431234559042418,-1.591377347856127,-1.6237433035916828,-1.6211614626416369,1.5634346564103538,1.9481935433177837,-4.738839090855032,233.09464797275848,1079.2729151831827,-1.5700074846832694,0.06285113247088933,-0.001352641813421476,0.7070512162328924,-0.7064636437612972,0.022704136317516794,0.021730620358706727
-1.6459152335627898,-1.575387530183213,-1.6254410781692747,-1.6222002706273575,1.5632762100602582,1.95797878068636,-4.455084333856443,233.0870589118275,1079.2760395706543,-1.5699986092258562,0.0633486345578939,-0.0014034368923507032,0.7070494755888174,-0.7064542594821084,0.02289804729007556,0.02188830188629886
-1.6470694358717273,-1.5591482548243392,-1.624990032958504,-1.6215296748426795,1.5632140600166418,1.9618835384395894,-4.1955849283514866,233.07982474642233,1079.2791671509524,-1.5699914147158578,0.06368054029642499,-0.0014241546302626827,0.7070485995875789,-0.7064476707756027,0.023022775809466874,0.021998137898379903
-1.64881641275961,-1.5553731928093697,-1.6093227404760164,-1.6224578396603166,1.5620802144986028,1.9630338816313082,-4.258976239577131,233.08203563690304,1079.2799958404087,-1.5699972319142341,0.06350934575319199,-0.0014747795666006666,0.7070489818533428,-0.7064511124254536,0.02298007525788724,0.02191983471955432
-1.6985719458696393,-1.540273629021106,-1.6029890282161146,-1.6227160198585782,1.559622103504302,1.9633512001295084,-3.8647033293726345,233.08007309417192,1079.2828013055453,-1.5699941872512164,0.06367235879088352,-0.0023858632020384183,0.7070582051020607,-0.7064375941683521,0.02335954932040917,0.02165529032431575
-1.7466483489310591,-1.5296534397408479,-1.5977647591330315,-1.6228164633640598,1.5566483282488017,1.963451269045963,-3.5387651988355424,233.07939924558167,1079.2846950199853,-1.5699931012143729,0.06377004102980724,-0.003276763813982624,0.707067120854243,-0.7064255783301212,0.02370877179483766,0.021374822287573703
-1.7944608010898428,-1.5055606435497457,-1.6020565547560355,-1.6246463639255904,1.556906310457001,1.9634531393170727,-2.9193778310991374,233.06894751624571,1079.2890233235269,-1.5699785898791985,0.06429721718263469,-0.004105819279381482,0.7070754594810021,-0.7064042127962289,0.024188108614657075,0.021267772453062637
-1.8578828257100501,-1.4726152801303154,-1.6056403687732312,-1.6254157537193348,1.5569928550268828,1.9634810615562468,-2.102561544220344,233.05390525151418,1079.2946679636225,-1.569960792709099,0.06494844501595289,-0.005210082930561743,0.7070865381087691,-0.7063764231893342,0.024808518529283643,0.021107197729227693
-1.937370749237257,-1.4235529639501092,-1.6078203264329616,-1.624833427134996,1.557015001779082,1.9635036693006802,-0.9769783242593697,233.02945932005775,1079.3025424815557,-1.5699366672022652,0.06583269467909658,-0.0065954457747163684,0.7071003155673427,-0.7063392935977204,0.025610616335868495,0.020929461897884107
-2.0322288112322733,-1.3715229264865687,-1.6091108333038282,-1.6248329347518158,1.5570456347957482,1.9635031405933185,0.25186618750610673,233.00084146595705,1079.310158331068,-1.5699112669726811,0.06676295073388934,-0.008248814167222797,0.707116796161251,-0.7062966478696647,0.026523597621029793,0.020673184659372262
-2.1156441662556333,-1.3104528409922338,-1.6351314832826285,-1.7044666030661022,1.5579990443858251,1.963510227339244,1.9277492689286015,232.9508040709057,1079.3159132354965,-1.5698312858571208,0.06967186998875209,-0.0096826042059546,0.7071295634960958,-0.7062091387957358,0.028058911803876298,0.02119269165509985
-2.1626522906287966,-1.2643448041364096,-1.6394964081767334,-1.8842534028835862,1.5583767265909314,1.9635155486444513,3.205658029453453,232.9080855285616,1079.317397026677,-1.5697212599983634,0.07368925515722005,-0.010488583482070733,0.7071334135603927,-0.7061005560962655,0.029764578898545467,0.02232509686347035
-2.1784715500517495,-1.243581495603713,-1.6438982861215947,-1.9297323871938215,1.5576578229155267,1.9635084882618146,3.720084309301441,232.8901030535573,1079.3179660305323,-1.569688074076877,0.0749216611858963,-0.010774755328037969,0.7071344680800955,-0.7060660340183323,0.0303015487844771,0.022658680455087486
-2.188874247703513,-1.2195338442765695,-1.6482772046575092,-1.9231453474986342,1.5564804062586957,1.9634789280540352,4.175042187723525,232.87370635921354,1079.3197870049962,-1.5696785055831575,0.07530219845456083,-0.010976131841081925,0.7071358070115955,-0.7060538093499921,0.030507240012064868,0.022721730815913645
-2.213557592745353,-1.1671012818264452,-1.6586759241628328,-1.7607547735954683,1.5567922020302187,1.9634965864028848,4.919969964953967,232.8469554060881,1079.3267155948688,-1.5697257241480596,0.07356550731998128,-0.011405011089845827,0.7071433548879954,-0.7060902806818781,0.030044336343312612,0.021957436508554314
-2.225738230015606,-1.1391911662445136,-1.6625972931053634,-1.6855853018696325,1.5569341454554027,1.963505239356511,5.3183957316606705,232.83233618685014,1079.329851622292,-1.5697462762374619,0.07280954553996782,-0.01161663046672115,0.7071466511810246,-0.7061056895784953,0.029851649662473355,0.021615917301125744
-2.2319173091101763,-1.1248522779455525,-1.6656981797727308,-1.6481726028996402,1.561052771417368,1.9635099769441353,5.52715482399852,232.82440878540262,1079.3315084873914,-1.5697530402783717,0.0724610893123919,-0.011653135883223566,0.7071484161089958,-0.7061127247517971,0.029741312229247505,0.02148003456732562
-2.234820305532653,-1.1048813970629625,-1.6676849398408107,-1.633336441471181,1.6302737969979153,1.9635179830228984,5.72928232671734,232.8133475561063,1079.337415415352,-1.569703237914772,0.07258418418056177,-0.010492943635855234,0.7071520693364577,-0.7061104448385694,0.029375745968075847,0.021932990490637648
-2.2358276705972453,-1.0960313219188682,-1.6683359225798906,-1.6273540576971588,1.7162364271596053,1.9635235129975528,5.720748619838313,232.809373061032,1079.34370410874,-1.569643769479571,0.0726439832515498,-0.009006983740430208,0.7071559015777542,-0.706110186902241,0.02887291651141821,0.022478645616686593
-2.2361837446744257,-1.0910689650100365,-1.6686347481464745,-1.624815497832435,1.7537060962613018,1.963526006926582,5.734605439672025,232.8068793497673,1079.3465068818361,-1.569617153067302,0.07269076164407023,-0.008357779293095632,0.7071574327253288,-0.7061094414465083,0.0286605470922294,0.022724327972383798
-2.2340909249626333,-1.087342667587949,-1.6687962702914736,-1.6280888267721383,1.727221081081011,1.9635350322740903,5.838768695697503,232.80409269971784,1079.344889942925,-1.5696311708337984,0.07281638840562411,-0.008784179609417972,0.7071558910337936,-0.7061064619142988,0.02885533558387689,0.022618130502188027
-2.2345976528571345,-1.0884521503721674,-1.67053419458514,-1.6294745263360229,1.544859170834218,1.963524510804287,6.157162681348345,232.80075498645482,1079.3324321186424,-1.5697532053005843,0.07285485602890089,-0.011982351698193745,0.707147658071003,-0.7061019901304083,0.0299967072662555,0.021502715450734695
-2.234852601444209,-1.0870554336954987,-1.671432709215543,-1.628180256329987,1.4495367182188614,1.963518886151903,6.351555083403429,232.79751459352713,1079.3260534133833,-1.569817110729646,0.07287390323213806,-0.01365390469409441,0.7071426216454257,-0.7060989773421533,0.030592903166578318,0.02091939589567388
-2.233961419239456,-1.0784362724921221,-1.6707322551237793,-1.6217190173729628,1.6012039944710141,1.9635158142365834,6.20507011217159,232.7961628437926,1079.3368528366982,-1.5697139652611074,0.07289655121275389,-0.01098572098207747,0.7071502525933966,-0.7061023584133115,0.029660007370341867,0.021869240111307656
