shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.430185916595886,-1.702904605517294,-1.5237621270536088,-1.5912193816435296,1.3161855610849007,1.8382148817556216,-7.86961963618178,233.14276716878172,1079.236484384441,-1.5702293737613082,0.05672178440389349,-0.001964513869681299,0.707042111247093,-0.706601984904751,0.0207512488275083,0.01935131840516178
-1.5577538388040015,-1.659869671283065,-1.4596750010498076,-1.6378365394242793,1.5729982517882832,1.5837252463691986,-7.577409661775217,233.15462247297367,1079.2564848847667,-1.570106662904875,0.05272334008255636,0.00029377218975040043,0.7071020597104565,-0.7066200385814495,0.01854099026015919,0.018735792178422816
-1.5687599077236845,-1.6549602674368122,-1.4541393719700582,-1.642016217893327,1.5956635805363035,1.5616023824806196,-7.533724428407122,233.15501415814225,1079.2585279233886,-1.5700950112070244,0.05239894404278455,0.0004974838084739803,0.707107307725445,-0.70662078817358,0.01835443372194662,0.01869309618464199
-1.5701357075051738,-1.6543765597008484,-1.4564902851813235,-1.6437597633794783,1.5995685638092754,1.8025395212097681,-7.502364745232311,233.1542995303782,1079.2589153649342,-1.5700908486894294,0.05668565904554298,0.0005447851639898516,0.7070665824243794,-0.7065788512524961,0.01985332489246331,0.02022425455055958
-1.5695542368738726,-1.6551325820832363,-1.4543226223563164,-1.662633894165144,1.598831481642177,2.3114514870657525,-7.501303485616387,233.15416523722266,1079.2587206585565,-1.5700829955972646,0.06584613443159465,0.0005488434160257329,0.7069691965327491,-0.7064778434118306,0.023090346903467895,0.02346162402489275
-1.5712538089553172,-1.6404852905006317,-1.4619106283875953,-1.668245720078432,1.5986330560792978,2.704427875459359,-7.184876220055494,233.14590724938049,1079.2624421260593,-1.5700691283636312,0.07319070125049347,0.0005216096635225827,0.7068834640994773,-0.7063830960519931,0.02569622291536605,0.02604599628748
-1.5557474553903732,-1.6329325531521597,-1.4694633740860006,-1.6699809249494766,1.598564225674502,2.943083974835789,-7.059208088634669,233.13883075674138,1079.264398072549,-1.5700606931150778,0.07764984640992695,0.0007947191955648985,0.7068227947781018,-0.7063248274993014,0.027175900532735334,0.02771723778428648
-1.2251453763809108,-1.5967286319885352,-1.5709702090190274,-1.6714339165209664,1.6023260596032571,2.97245466047228,-6.957838281832352,233.06310045560525,1079.2737958165776,-1.5699906786513673,0.08059032556898106,0.006636373168485343,0.7067189729044238,-0.7063387977573866,0.026153129401201222,0.030818986714199144
-0.9400303553591417,-1.5776151375989014,-1.6190184668837029,-1.6716553784543817,1.604282680254079,2.9790575194080335,-7.402255417378702,233.01376019611828,1079.2775993182274,-1.5699565884779907,0.08188113582344729,0.011649564634295572,0.7066303485715496,-0.706374222776983,0.02483938427972751,0.033045617901129455
-0.7460495896448158,-1.5832449520372545,-1.623810671544735,-1.66489277073259,1.6033376075379506,2.9827783192340225,-8.2501644117674,232.98817876941746,1079.2764275518355,-1.5699608099871019,0.08181349315947263,0.015018389470242734,0.7065733508035379,-0.7064173503325906,0.023625539908174266,0.03421200004954095
