shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7167167252395762,-2.4078966108777893,-1.5690639409345346,-0.7033921453320603,1.347642999783684,3.0772911817387474,-23.260572046611447,233.1816544702871,1078.9768985412165,-1.570851995421412,0.051345633840447956,0.011008818050793212,0.7067434701592532,-0.7069826450235944,0.014259637650178538,0.02204245351100288
-0.7179154642408226,-2.451017554989774,-1.5707943428972404,-0.6926570196735798,0.7857079409885567,3.076979891366379,-22.972387150386936,233.1967771737632,1078.9599003891478,-1.5708412746047076,0.05043009024831023,0.0011808626946177626,0.7068554682416333,-0.7069082932640587,0.017410061679943332,0.01824559354192974
-0.7192474407075984,-2.4742241284359987,-1.5605679244802388,-0.6989884160912369,0.18563501679411273,3.0744604711776784,-22.37177870225887,233.19868199821065,1078.9520180857103,-1.5708084808427882,0.04991281790914296,-0.009313922857853917,0.7069568030689206,-0.7068010508016864,0.020936667388490097,0.014353018458392793
-0.7168589272435109,-2.4260013029757457,-1.507462593830686,-0.7817551426634571,0.13421541254165353,3.0766925506360567,-21.83267596446341,233.19113168816114,1078.9678429282633,-1.570801926461906,0.051311098031618665,-0.010169341571235564,0.7069551975962061,-0.7067746926485382,0.02173315393900765,0.014544842492689728
-0.7152311249414636,-2.353776029498845,-1.4250480928213272,-0.947882368664124,0.12389089050665424,3.0832493960569294,-21.08452831210947,233.18112932343757,1078.9899662246912,-1.5707956028591703,0.05414716074428393,-0.010320795031321434,0.706937271848841,-0.7067392047616927,0.02278892308659706,0.01549371189486794
-0.7161938310779239,-2.2871833472062137,-1.3232169589841136,-1.2302436641729186,0.12210708240468941,3.200836080838324,-20.395170100033873,233.17292181026704,1079.0058256429995,-1.5707864042418074,0.06051253305900762,-0.010368192749270649,0.7068880502585785,-0.7066592507160069,0.025054963214786077,0.017726719872073516
-0.7163735649482096,-2.2219098192681677,-1.2697184219514166,-1.3664374202917002,0.12569550907206056,3.226180082893697,-19.57887026088354,233.16277465116025,1079.0252846237513,-1.5707804337933258,0.0635374043175482,-0.010308325110582687,0.7068619773534851,-0.7066192202774734,0.026102625697309027,0.018816892359869677
-0.718925572331831,-2.147161705575483,-1.244883111675221,-1.4315386499899598,0.1249860682134173,3.2272623544294783,-18.471536402078968,233.1498843649411,1079.0507277752172,-1.5707761332280397,0.06556366249812587,-0.010364969956032677,0.7068446225319815,-0.7065901328448583,0.026838574404590653,0.019512936422670893
-0.7193862582413152,-2.1136914218073755,-1.2277244590547907,-1.4564508067775974,0.12864208524725365,3.228730754658725,-18.04457742130867,233.14468131538064,1079.0612306331072,-1.570773922613479,0.0663087786255325,-0.01030905764296742,0.7068375314173764,-0.7065800611418734,0.02708209231200102,0.019796000922918784
-0.7435642112895734,-2.102934035187238,-1.226153494822809,-1.4594702755590785,0.12925459648183985,3.228971177408288,-17.78341613905362,233.150160129993,1079.0649781780203,-1.5707733339883858,0.06652600700071008,-0.010720313572303065,0.7068396564625088,-0.7065713079363783,0.027304135736393932,0.019727418095810675
-0.7479753912057836,-2.102346820020049,-1.2232241820194123,-1.4600399525602836,0.12668973899485356,3.227686198272887,-17.775768029494976,233.1516730342212,1079.064871499776,-1.5707738588732836,0.06647264640133696,-0.010842101473272926,0.7068411959485821,-0.7065705588417491,0.027328304509724777,0.019665524672897852
