shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5381929825338725,-1.6282526907069863,-1.560635296961325,-1.5485211747752943,1.4739393838666095,1.625535956647633,-6.268058011488373,233.119304279874,1079.261032337638,-1.5701305887132158,0.05420904132207811,-0.0010939540445106422,0.7070926783443936,-0.7066011394949262,0.019556319087761582,0.01877030313983754
-1.54706773192292,-1.6131326347260817,-1.5307601121425738,-1.5265916646991726,1.457224344697237,1.4977140443521857,-6.255629523073373,233.12165535620852,1079.2633295999683,-1.5701545351830903,0.05133826136535602,-0.0015432047001975402,0.7071144212749784,-0.7066327483741867,0.018699891112067817,0.017597392491296392
-1.5486076664452493,-1.6122515254027119,-1.5290578159685648,-1.5267238737908464,1.4562742003114781,1.507082891313649,-6.247999934627867,233.12182853367204,1079.2634635804447,-1.570155254466262,0.05148976815531527,-0.001586591728794418,0.707113213885248,-0.7066311779349974,0.01876877822541097,0.017635591370834768
-1.550288132250215,-1.6095964094290103,-1.5308264453255314,-1.5698927250106425,1.4582660269705554,2.008372356840623,-6.111861990072787,233.11842417592857,1079.2641313440918,-1.5701328597513904,0.06106927356138443,-0.001574211413633938,0.7070283564193506,-0.7065254493129124,0.022151170991944767,0.021024231634586034
-1.5507405387559892,-1.5930700886326947,-1.5386658029470317,-1.582887780001223,1.4620254073068284,2.6093619459120485,-5.762325765310664,233.10889298015735,1079.2678644142889,-1.570113980149438,0.07221032964997953,-0.0015082168356941232,0.7069060334966972,-0.7063853594362621,0.026066065809278477,0.02498287399991657
-1.545137164027483,-1.5244585389523797,-1.6036961265217886,-1.5735269755369925,1.5457172003627648,2.9452748876134485,-4.291263397174546,233.06421296765393,1079.2852121584283,-1.5700158095384762,0.08024041247728587,6.14674506782528e-05,0.7068125740346504,-0.7062628524482166,0.028351019977922002,0.028372312285609585
-1.191677816597181,-1.4916402284395776,-1.621717955073947,-1.5778821879481588,1.5745837000186935,2.9889287945656933,-5.091818559054473,233.01868537756985,1079.2922487811302,-1.5699745768103777,0.08196489569044707,0.006738044500011257,0.7067017043206361,-0.7063163370717183,0.026603316450104587,0.031340016747834105
-0.8664894084367749,-1.5154041347750686,-1.6854061132876736,-1.5384948172055468,1.634261619705896,2.989588853441342,-6.419939013221556,232.98321436652878,1079.289997574839,-1.569943170725552,0.08198491145927722,0.013457347457163538,0.7066031795505624,-0.7063903906077771,0.024237798965139938,0.033720791914683766
-0.7225687554985722,-1.6051183486095768,-1.6966259687513812,-1.5247336596607735,1.6577392511534264,2.9982593864485816,-8.40895530199843,232.98288546302845,1079.2743400411625,-1.5699777326723212,0.08052640314749836,0.01637614716747209,0.7065661764351676,-0.706453935473214,0.022690666924139173,0.03423753797709968
-0.7146046327940037,-1.9886300240870178,-1.6552558363672418,-1.0807208330266884,1.651729002906692,3.004795573189702,-15.694582925256437,233.07248470464035,1079.1663621415069,-1.5704195580021714,0.06548181203987943,0.016378108664217697,0.7066477246315395,-0.7067605633707397,0.017364487074153383,0.028930501647815382
-0.7119120825093395,-2.27018983822546,-1.6069434177711872,-0.7854964977957558,1.650778450222181,3.024123013354649,-21.13640601576861,233.1392776905693,1079.0460523811405,-1.5707347683851067,0.05491368430680212,0.016389622506860324,0.7066792079556063,-0.7069538571113387,0.013620246194788795,0.025203766627850538
-0.7089192466775637,-2.3713701470020703,-1.5495344985274144,-0.735606108549252,1.6483206780745148,3.0261722645412426,-23.34230575006066,233.16544056246232,1078.9912726367613,-1.5708396743321817,0.05131230306252523,0.016393392127401103,0.7066863187895477,-0.7070143260520536,0.012344553416583103,0.02393327377905054
-0.6826742607267875,-2.4596461687698277,-1.5148121651294326,-0.7227881919470844,1.1277204237546707,3.025024126067928,-24.276456841451566,233.18650521686686,1078.9467746872663,-1.5708726909510997,0.04892195094112411,0.007763638708223378,0.7067957921990755,-0.706984043468109,0.014549868624231271,0.020039254830998172
-0.678641974240342,-2.482257237279014,-1.5057485891190476,-0.7316552129304096,0.596816430665373,3.021051819858686,-23.793995654395623,233.19277640930122,1078.9389100645622,-1.570840892681273,0.048454034288156415,-0.0014303788090830234,0.7068955920441274,-0.7069025940824879,0.017634604329941173,0.01662423406230463
