shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.487183575978636,-1.6511837967050784,-1.5475270904132605,-1.5944568824645153,1.4207846839598806,1.7978506655449205,-6.782587059865124,233.12393635505052,1079.2533890617174,-1.5701501899009676,0.057389777420424365,-0.0011302080728356773,0.707055347429636,-0.7065757186497935,0.020693411293094342,0.01988145403986223
-1.5748101911004986,-1.6004495963575232,-1.5397658430458605,-1.6158163635516318,1.5568008904673474,1.7359013069548717,-5.880384529249136,233.1128897458672,1079.2706994318323,-1.5700578019958278,0.05742934829544905,-0.0002819348837960962,0.7070790908399742,-0.7065513665258092,0.020408646815787322,0.020194377746673403
-1.579915172263795,-1.5926041466823901,-1.5346476149245978,-1.6183848726817567,1.5702847760107512,1.7679425771637591,-5.797019179225977,233.11104646206232,1079.2729776806386,-1.5700488427987525,0.05808079246894606,-0.0001348504253982975,0.7070741317284888,-0.7065430348807571,0.02058708594174364,0.020476425330616593
-1.5570556378569957,-1.5701211308047895,-1.530705662695775,-1.6115341804191279,1.5687245706731285,2.37373018496541,-5.573454302018731,233.10018422447192,1079.2776140972107,-1.5700434768057505,0.06885775694739774,0.0002451590107141,0.7069507159640127,-0.7064246533145434,0.02426265168463416,0.02441757810732473
-1.5510594114286191,-1.555035426658104,-1.5346323734033462,-1.6109821577631505,1.5627893292574078,2.93460162359254,-5.31349894151952,233.09218213449563,1079.2804388494221,-1.5700369515904666,0.07896895959923174,0.0002541260937495029,0.7068203230027471,-0.706290875466742,0.027833342159317175,0.02799170032273453
-1.4745775015182936,-1.4890088382469278,-1.5733660664267652,-1.6160742503661225,1.5646522458853578,3.0323371921698263,-4.230423473615932,233.04890348421932,1079.292860114824,-1.5699833148432905,0.08259130988890809,0.0016271526710348004,0.7067671066685698,-0.7062402107840828,0.02862943253225236,0.029755288536224757
-1.0427415863102831,-1.4663093387888237,-1.6455550063611515,-1.6197627123865237,1.5672207086350782,3.047199220183595,-5.001949381616222,232.9923530616718,1079.2952873329111,-1.5699346437526813,0.0845705099045945,0.009213198149848474,0.7066338833446197,-0.7063005258418239,0.02665080741090674,0.03313391871198115
-0.6665464435919022,-1.470122594026765,-1.703214451466075,-1.6164686189510888,1.5692832095641107,3.063539178250031,-6.106928285242523,232.949450114435,1079.2929538517851,-1.5699091848302127,0.08573763301517137,0.0158174349895002,0.7065087807484067,-0.7063613919352687,0.024731404987474757,0.035878744627077526
-0.6586801559118816,-1.8385307453558344,-1.702734683854654,-1.2519415420645559,1.565395786690339,3.059231859031578,-12.66507926330748,233.02382336899862,1079.214196513692,-1.5702627803851334,0.07286680342814923,0.015858835274509975,0.7065996164783747,-0.7066310699012825,0.020160996261178118,0.03135358468403727
-0.682582252724864,-2.017827936929396,-1.7086333067519321,-1.0049104329315826,1.5649161079904081,3.0575144009965443,-15.814758157571317,233.0677924010868,1079.1564323844361,-1.570464015324003,0.06550169261716081,0.0154193697804843,0.7066455172011376,-0.7067676902161588,0.017709676731652912,0.028599168451423726
-0.6902180617703435,-2.156831647574318,-1.7124805274002568,-0.7955863989261825,1.5648171176072199,3.0560115904734944,-18.338438188468324,233.10068004019473,1079.1019162934997,-1.5706286287269926,0.05946538939195631,0.015274086599959604,0.7066723755444121,-0.7068749258357506,0.015624928739351403,0.026416935269060592
-0.6902040774235567,-2.2644549725929815,-1.692871072185905,-0.6640958088655375,1.5635376142522972,3.0557841457490134,-20.45497886288897,233.12623338565274,1079.052859501077,-1.5707522040456527,0.054947530761979335,0.015244933347941692,0.706686934588108,-0.7069518692285433,0.014036613390344236,0.024811379672678956
-0.6902830812145656,-2.3115766315436934,-1.6834509035260636,-0.6175656023473912,1.5589233095213124,3.0599072162969874,-21.362200108087706,233.13741449009592,1079.0300940685331,-1.5708013480275467,0.05322121498407774,0.015160364427362487,0.7066917390090223,-0.7069805174190382,0.013455669861280647,0.024171862876026698
-0.6902781598323696,-2.3479905549119198,-1.6705012851754504,-0.6108663507003727,1.5096388926957498,3.068772725486034,-21.98182040696179,233.14717180741795,1079.0126466658057,-1.570827002713501,0.05239780233163218,0.014298918130546071,0.7067027825663745,-0.7069893266336005,0.013468813417433386,0.023576687728314356
-0.6859578124680556,-2.4102291143138506,-1.650789531038278,-0.6090710545189041,1.0936129083728277,3.070888914822141,-22.444068945919017,233.16726663401087,1078.9842345463117,-1.5708464816401657,0.0509731745920491,0.007112302474919984,0.7067908583258898,-0.7069544733257727,0.01550540213822583,0.020533819327228926
-0.6870689898565653,-2.45932785077084,-1.638895568490211,-0.6276880047942514,0.3912658469522007,3.0696288654124744,-22.07364505335924,233.17913523571218,1078.96548682216,-1.5708193280570566,0.05021118668320928,-0.005163931855622312,0.7069192971538553,-0.7068438942045225,0.01957537643127182,0.015925488214148006
-0.6886823265953192,-2.471946119692557,-1.628106405857953,-0.6480578668115317,-0.08342822650102322,3.0637168299322863,-21.500928080523394,233.17516827353123,1078.9618989084113,-1.5707913450273634,0.050054911806678475,-0.013475613582324356,0.706990277321593,-0.7067483035000933,0.022457687676367185,0.012931957961100974
-0.6901732320072841,-2.367576077468106,-1.5436672741445037,-0.9337053685608044,-0.10922270439902067,3.070429562035664,-20.0084887588652,233.1577468881342,1078.9961100980236,-1.5707999854816532,0.05550541339659545,-0.013952290589827368,0.7069528771116631,-0.7066816989775634,0.02455204383180782,0.014690235444238045
-0.6890486312204334,-2.187886096332329,-1.5041115069244388,-1.2111502484822219,-0.1073926780352714,3.0721527621570806,-16.99887365294081,233.12110921164685,1079.056308868671,-1.570813613041504,0.06282360629259082,-0.013901529016934621,0.7068891386053191,-0.7065926349658178,0.0271196291385326,0.01729507586802439
-0.6888992154990715,-2.0982960315353227,-1.4661844913051252,-1.3421317333116862,-0.111934241971131,3.072459307004839,-15.656188828490567,233.10489783081243,1079.0810959575945,-1.5708205886534516,0.06601669750051557,-0.01397863111464949,0.706858871494589,-0.706549812133081,0.028274855950986756,0.018396501978771324
