shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7591743742127233,-1.7138762328504304,-1.5789604509123738,-1.491748474690825,1.5373871038148674,3.2342231789917752,-10.858602922085549,233.02847588302774,1079.244107540686,-1.5701589929001798,0.08012050358912733,0.01362586346618452,0.7065553040595676,-0.7064908848744689,0.02351563150324333,0.03312471840763886
-0.7524750292121384,-1.9219137414330847,-1.5756883871851093,-1.2219637526745102,1.5413764367907627,3.2294874626578505,-14.718688526879317,233.07735853088528,1079.1830627865875,-1.5703841494599022,0.07164417206721425,0.013795291075721403,0.7066073037795805,-0.7066654020688834,0.02045603935048446,0.03019400964209279
-0.7531167898320263,-2.0896957311420747,-1.6195290622045948,-0.9717554030537423,1.5417490517198216,3.227404113155062,-17.45986996799692,233.1135734402796,1079.1237954426776,-1.5705602906017262,0.0650800321119706,0.013778549338630635,0.7066406129329915,-0.7067907783057729,0.018139113698743665,0.02787135464648141
-0.7646288796589316,-2.220929167790016,-1.6614139076597783,-0.7436895475033146,1.5403202765648232,3.2060969603187606,-19.547104076870603,233.14562515052924,1079.0701420480902,-1.5707097697529957,0.05917023407391804,0.01354334864479344,0.7066700939454001,-0.7068921982102313,0.016131253146704473,0.02570177240237347
-0.7653799593081404,-2.301061906179341,-1.6681450484659697,-0.7178756387816277,1.5356061404618127,3.2060301015052763,-20.804748923654618,233.16294328429967,1079.0372210798496,-1.5707565245574844,0.05743805907283891,0.01344523830226031,0.7066767942305091,-0.7069216605606854,0.015553055345912406,0.025055474364309247
-0.7588545957619867,-2.3765928081510337,-1.668013900439952,-0.7342438083196835,0.9810473923737068,3.2061875012771393,-21.048083774297815,233.18461539520666,1079.0052000977867,-1.5707886451481068,0.0564063996882023,0.0038784272219379843,0.7067882941697129,-0.706860200502827,0.018569389602987294,0.021310606268778523
-0.7619866329485271,-2.420539436978511,-1.6651389403171215,-0.8226041993689552,0.40652352933451785,3.211480727870313,-20.610458122200534,233.19220885013885,1078.98746950882,-1.5707879911091767,0.05722380892220516,-0.006203529668467096,0.7068796583271465,-0.7067482760974481,0.02242126696906803,0.01803634286888127
-0.7623195248375941,-2.4213472355640313,-1.6551293589137583,-0.8291867129300068,0.016182580752220583,3.2147324978908576,-20.017976373668468,233.1869664401641,1078.9854436024689,-1.5707960158817278,0.05720668013444982,-0.013022528739017492,0.7069343428610166,-0.7066707722194238,0.024824674993311105,0.015620182007343223
-0.7552940665448868,-2.267509934870598,-1.526481693229643,-1.1507094083189968,-0.03231980993541669,3.2151679893137035,-18.046556259295006,233.15813182915653,1079.0314693774371,-1.5708003682292426,0.06326555152212714,-0.013746696472163386,0.7068886258831384,-0.7065840531358379,0.027221177944066005,0.0175058253880686
-0.7533584482298297,-2.147045726376185,-1.29102616736179,-1.640206647414747,-0.03486079931138316,3.215515690650026,-17.292609061205496,233.14750195653687,1079.0476977988267,-1.5708046743103155,0.06980798006013088,-0.01375754636071465,0.7068261652869471,-0.7064925878434087,0.029536196682709945,0.019814350193560835
-0.7519823083055164,-2.0917946121985223,-1.1931322005526508,-1.8242501173486827,-0.04124108862748415,3.220402159266067,-16.923441734802743,233.14216024758062,1079.0543851355678,-1.5708079847267618,0.07236116970899993,-0.013845108905992628,0.7068000317535641,-0.7064541428109763,0.03046896481932688,0.020685777752077868
-0.7593299678176498,-2.083618985285231,-1.1695650782625637,-1.851442558114228,-0.035910970062980996,3.222407162185939,-16.92701350569908,233.14477844681406,1079.0547307658624,-1.5708066076151337,0.07260212993563425,-0.013880234586476923,0.7067983855593812,-0.7064494433550427,0.03056649884579011,0.02075849951978266
