shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5613282591746056,-1.7140861059865558,-1.4876149348385501,-1.5928026157994388,1.4820776877700303,1.6246052464898688,-8.110578705142673,233.17423863922122,1079.2398428453853,-1.5701787598862498,0.05219370839997167,-0.0013583163420234933,0.7070966079431379,-0.7066350084748898,0.018936785863682276,0.01796524350388463
-1.6355047314688005,-1.7555721237117632,-1.409423599425303,-1.641973211897168,1.5631720734215646,1.5756246037451398,-9.198643362443738,233.2204826919588,1079.229300720942,-1.5701786485037625,0.05010782119647688,-0.0012384792395041277,0.7071139780980848,-0.7066554124110191,0.018156999169485183,0.017270595521667927
-1.6378887241719626,-1.7556633953494558,-1.4005913393337834,-1.6386339783516493,1.5658917314296719,2.2354643363668085,-9.276736753795607,233.22324660688213,1079.2289109713593,-1.5701830417848082,0.0614102200041018,-0.0012258005705132098,0.707003337659992,-0.7065432740282268,0.022148080398819082,0.02126840374247014
-1.61869862273635,-1.754193337154251,-1.3885982397852956,-1.6354035515286636,1.5703598345922714,3.0435152053554817,-9.44765343346434,233.22253637855889,1079.2288440181862,-1.570187303695977,0.07527336477375741,-0.0008045983921035602,0.7068318052981445,-0.7063800581047461,0.026899149936354158,0.026314411709233928
-1.4589763597829877,-1.7467179346867991,-1.3976559878106558,-1.637423720966354,1.5659962029943,3.1456163881354007,-9.889356641266332,233.19019277686505,1079.231236094334,-1.570180024052242,0.07737910772801737,0.001908583898489995,0.706768904503475,-0.7063856403103492,0.026685162234219403,0.02801686825520265
-1.1365342743852973,-1.7246243574719935,-1.4757719380091707,-1.6405490195530426,1.569035264513864,3.166534578222291,-10.177367759155183,233.11038392826887,1079.2406099069465,-1.5701291966733477,0.07954702087973674,0.0075935046278295575,0.7066713871703538,-0.7064135352191803,0.025444194253770796,0.030790595847501344
-0.769990644911203,-1.7320742693838083,-1.5476965497253432,-1.6351574579819081,1.5667018540244368,3.172890360631559,-11.175487242444827,233.03399131046683,1079.2407705108126,-1.570101850555383,0.0806887857983813,0.013952448491373743,0.7065605928900349,-0.706467856929319,0.023602093101375083,0.03344004936915991
-0.6966661927956223,-1.8779468207857544,-1.5829421228991474,-1.509252501079021,1.5663662062940253,3.1737124567016326,-13.723441034985722,233.04687074236918,1079.2018407985063,-1.5702153706232502,0.0765764245037501,0.015217436936843255,0.7065674142767422,-0.706568819218267,0.02169969808966892,0.032436336007629435
-0.7054054073576609,-2.1848121115097205,-1.5586197745497186,-1.0647978229613864,1.5645070363056226,3.128639226247865,-19.576036566584776,233.121545925537,1079.0855214671576,-1.5705869202227385,0.06225731052991356,0.01500638103626004,0.7066532086979679,-0.706835465052626,0.01670703164928993,0.02730829680103999
-0.7055329029619706,-2.3398682054669817,-1.5362864419648417,-0.8727293122596422,1.543638738662941,3.127861050612353,-22.54540176498986,233.15914600830732,1079.0102392837543,-1.5707637655525764,0.055797888274884945,0.014629502608493921,0.7066799283510127,-0.7069454776297388,0.014554599795480468,0.024894460216314803
