shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4850040863385077,-1.690732912076597,-1.5164620362169285,-1.606968368331852,1.3732521308174996,1.738436483332328,-7.586295049582635,233.14629879285766,1079.2416726979582,-1.570196206866462,0.05533954009608351,-0.0019247359922880461,0.707066667378073,-0.7066048275689195,0.020248877853900636,0.01887666508736906
-1.623407127616891,-1.6734525984322453,-1.4556497751921367,-1.673750942276395,1.5494953240296445,1.4688850780709597,-7.458696188288077,233.1684731297113,1079.2521461284518,-1.57010837633986,0.051038669454109405,-0.001263634171190432,0.7071309078003863,-0.7066218121972314,0.0184956007699474,0.017589954879443113
-1.6284115518448732,-1.6728731400791466,-1.4546915607844377,-1.6775999522008989,1.554862202950311,1.4615500653872329,-7.439915453621539,233.1689159590717,1079.2525087453066,-1.570104351449752,0.05097112984380901,-0.0012572214703641634,0.7071328675469111,-0.7066210721369226,0.018469491532194307,0.017568321760791348
-1.6029257849620069,-1.6673936519946349,-1.448212435713894,-1.6701884139781786,1.5552179736532885,1.98686519517997,-7.525113028921213,233.16504855775995,1079.253657967481,-1.5701078364383119,0.05999285348251215,-0.0008000781863830583,0.7070403738285788,-0.7065367890313601,0.02149743943006848,0.020917352116112328
-1.59838809960213,-1.6598531925025544,-1.4516550573827247,-1.6688414313780056,1.5510948919134728,2.717145478188434,-7.388608202854759,233.1603218320958,1079.2554080162943,-1.5701045078259046,0.07290681515898324,-0.0007838206452562605,0.7068914456650863,-0.7063823811834108,0.02605649657593313,0.02548479125610681
-1.5933626992218692,-1.6474122444407175,-1.4819552463202608,-1.6688018952097894,1.5472304726746828,2.9980136615549036,-6.943375448828416,233.14690084266743,1079.2589357625188,-1.5700857563692479,0.07855394599081644,-0.0007586889985304265,0.7068228958027748,-0.7062997685313813,0.02804366968040424,0.027487879735501066
-1.314509341437233,-1.609027291015436,-1.5543710269027373,-1.671223105601992,1.5478758373314174,3.0473428636028914,-6.839292197981486,233.08189273240913,1079.2684634229327,-1.5700317622228241,0.0813902667841756,0.00412442620487806,0.7067305777120013,-0.7063090485191551,0.027322357565518457,0.030214355592803943
-0.9607669161919544,-1.6009921414948507,-1.5890891474916862,-1.6769554043838477,1.554672691147752,3.0680922635955246,-7.853432019921407,233.0277819325618,1079.2705059727684,-1.5700053014427495,0.0825982413525409,0.010419423007829201,0.7066215901106608,-0.7063669246173134,0.025526527209945745,0.03286476235666355
-0.6848387080960665,-1.6033245209284412,-1.5812062515637404,-1.668205988735745,1.5554958190810886,3.0720482516415104,-9.09721814460563,232.9886741639076,1079.2701019449576,-1.5700139116008218,0.08233640114995487,0.01524898391640839,0.7065416499970617,-0.7064326567481873,0.023728026191931303,0.0344786756149708
-0.6758460740018932,-1.7282664657086548,-1.6031244260903958,-1.5719088662545757,1.5513612725194057,3.0681955812436303,-11.10502772893493,233.01069166409235,1079.2420313591015,-1.5701106546398678,0.07879168960498704,0.015325964920114092,0.7065662280913584,-0.7065085969243847,0.022446159054413967,0.03325564217379452
