shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4732859795681723,-1.6349036402481902,-1.542701013366005,-1.6249886469645065,1.4302034726828488,1.7484689383056378,-6.583392806793259,233.11529939450952,1079.2573049608177,-1.5701275986809098,0.057260359757475544,-0.0007225889517217957,0.7070605571445314,-0.7065732622656414,0.02050387810384728,0.019979603711188936
-1.4985123742152555,-1.582863144700347,-1.5429198382483362,-1.65020253891862,1.5557458354371332,1.6673885741334609,-5.820763568704238,233.09522206084787,1079.2743490311302,-1.5700321577770437,0.057195375001937755,0.0010318780328991922,0.7070771457774263,-0.7065578811068282,0.019862048290426752,0.020575947190498725
-1.50000820291401,-1.5808570109346816,-1.5366786195342284,-1.6518266194103164,1.5636158763638175,1.7150470641944378,-5.847007055251187,233.0958480161746,1079.2751266019106,-1.5700295033084346,0.05798151352490616,0.001143863333152023,0.7070687664167369,-0.7065502136845341,0.02010045132832055,0.02089322753073571
-1.4959675998915423,-1.580665136234834,-1.5277626812119245,-1.6550696771335396,1.5643774248359574,2.28645689337027,-5.932581642747483,233.0972044780435,1079.2751595053703,-1.5700312689152875,0.0678588574588174,0.001235184021628487,0.7069551454010145,-0.7064441077720525,0.02356001046221734,0.024414563117115894
-1.4953792982901963,-1.5742790701727298,-1.5342834788808817,-1.6562756555642835,1.5622464193345786,3.0088586309048666,-5.771058442151904,233.09296556941806,1079.2764105506014,-1.5700248449787444,0.08071339469328613,0.001218409976949134,0.7067860210462559,-0.7062757050186098,0.028109490078139204,0.02894832502259611
-1.4221926618473344,-1.5605662553568922,-1.5354508904067485,-1.6605734161704702,1.5618386046987605,3.178616593667341,-5.831238322754572,233.07952527838648,1079.2791921691976,-1.5700156846908973,0.08401082884784507,0.002491688064174752,0.706721217690807,-0.7062436948356345,0.02882532029693366,0.030562475035790446
-1.0297831000281625,-1.5441347744931002,-1.494521171157618,-1.6622489005936338,1.5658559627589987,3.2017226420022737,-7.519964900521234,233.03559491914734,1079.2826257382585,-1.5700245958384083,0.0840158677614782,0.009410179034820231,0.7066080359881203,-0.7063422648555153,0.02638371629614634,0.033008905922446624
-0.7873714488795626,-1.6122543254946289,-1.4825424405850638,-1.6504465362467073,1.5609009171840138,3.2054094016314303,-9.710473329807272,233.01848362605227,1079.2676313256525,-1.5700709600419744,0.08247690896015224,0.013550803735428697,0.7065481375112985,-0.7064306998818382,0.024376541728169374,0.03392904150055504
-0.7587015596774248,-1.7194437304333994,-1.5154204096741941,-1.486364998230408,1.5629553400299572,3.199155747430926,-11.548898256631615,233.03629963267016,1079.241977335819,-1.5701840546223165,0.07820854697962944,0.014077884152808034,0.7065704566827943,-0.706527020267069,0.022679712093315228,0.032609661681297586
-0.7617735162401028,-1.8901303431365817,-1.5778332492017233,-1.187312814679862,1.5606198279606984,3.1958150492747137,-14.247737248538854,233.0730797022535,1079.1927348759496,-1.5703793671243154,0.07104373014364239,0.013968921080168237,0.7066154235662212,-0.7066715729850052,0.020182517318325946,0.03004325395032572
-0.764336303868834,-2.018687656184086,-1.588723680814999,-0.9740955546329761,1.5616310866967837,3.194462018147152,-16.57325260139577,233.10483258878986,1079.1464792317024,-1.570536967442348,0.06524723844409032,0.013931101061123633,0.7066443897471877,-0.7067824053852815,0.01814463285255637,0.027984105761418902
-0.7705187289164503,-2.201335588968559,-1.595185064290533,-0.8129251569502144,1.561744507348411,3.201850839112068,-19.69501428788653,233.14893671166976,1079.0735584909276,-1.5706977950397565,0.059490396587416554,0.01381517578131315,0.7066666875756777,-0.7068875774533596,0.01614850202139706,0.025910835482570317
-0.7714129510063641,-2.291083669237957,-1.5941532754211796,-0.7686639489029538,1.5617562294297003,3.204157285875291,-21.212829464330078,233.16972914159385,1079.0345735766327,-1.5707621487929104,0.05717461600172089,0.013796024126851446,0.7066737114673994,-0.706928390910887,0.015335874509712074,0.025086382721647253
-0.7715803499145638,-2.353231038462459,-1.5945239992892775,-0.6898050253175124,1.5519005868330045,3.205866352469113,-22.32308112851313,233.18521803678715,1079.0038873286821,-1.5708289441390875,0.05475079729513971,0.013617352844945524,0.7066821466249763,-0.7069687620284028,0.014541449390686944,0.024167321058843127
-0.7721129843211992,-2.395423575235012,-1.5904756481519358,-0.6817936463953724,1.2778561903973098,3.206011961000479,-22.56809282511165,233.20052055441968,1078.984913916342,-1.5708443309539162,0.05380655138971051,0.008824250919760737,0.7067431279049394,-0.7069449066011411,0.015901772663338108,0.022140095212309557
-0.7814702505089505,-2.4465198351539437,-1.5914345036839557,-0.6838344267917106,0.6636354579708394,3.2060251283521572,-22.267745772901442,233.21871684737528,1078.965043533929,-1.5708309938002147,0.052967002713220294,-0.0020584921839806526,0.7068654674512648,-0.7068514279394223,0.01945168408491115,0.01799727010314126
