shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.37622448967139,-1.6804491924426062,-1.5166424194659696,-1.6619249357990087,1.413859765976955,1.7326859908616412,-7.837818507294597,233.12516716016708,1079.2457861204812,-1.5701502201241244,0.05638020137998444,0.0006848364214366607,0.7070472790076504,-0.706604243470923,0.01969525600598795,0.020166438644962224
-1.3912079897975513,-1.6041365451336462,-1.490562250167363,-1.8498773935481219,1.5230213250509732,1.5509078851838212,-6.642652969061586,233.09479945046226,1079.2671044291544,-1.5699896796914163,0.05736193712816394,0.0023346232552612436,0.707076844229788,-0.7065540344182255,0.01946114856815789,0.021094940099016312
-1.4920645895399913,-1.6082120652189091,-1.515123955620721,-1.7840993307684283,1.5358328315620433,1.5272530501322066,-6.223429461389798,233.1053047639409,1079.2674321069246,-1.570004162332836,0.05615869374880157,0.0007966953965285777,0.7070999858435945,-0.7065558782320366,0.01957889587798061,0.02012629603138988
-1.4993424201050907,-1.604582848566377,-1.519691195665561,-1.776975458477793,1.5399131909724186,1.5506902160481362,-6.11605603845565,233.10386754420514,1079.2684781393757,-1.5700015354067813,0.05658640621478896,0.0007413300323154437,0.7070971513147336,-0.7065502032184334,0.019749702395350146,0.020257793312061675
-1.497401532528444,-1.6082162888227776,-1.5123032418775975,-1.776195140981747,1.5456477536359876,2.2283113733035553,-6.256802549384637,233.10686452277713,1079.2679489573266,-1.570003563422806,0.0682071395150246,0.0008844915730335079,0.7069649576792332,-0.7064260406048982,0.02380733457267444,0.024413287149246576
-1.4984444130309056,-1.6004779283809911,-1.522345183036362,-1.7760142575260618,1.5448847535936008,2.7216123077641456,-6.041582711468873,233.1014952559093,1079.269623774756,-1.5699951378374728,0.07712392859676279,0.0008604341192795481,0.7068523106357092,-0.7063096617327048,0.02696772338755546,0.02755384886514945
-1.4895497496346484,-1.6083800610111745,-1.533537307227065,-1.7732037432175165,1.541112251812689,2.9485346992430994,-6.106439704779196,233.10147671129334,1079.2678161220495,-1.5699966166009156,0.0810928882555524,0.000952905057610787,0.7067943341911517,-0.7062566314682698,0.0283377745618694,0.02898810437506783
-1.3726197329890386,-1.6112497694407868,-1.5526277547950071,-1.6754414539032167,1.5391755068079362,2.993123110760952,-6.630948060901456,233.08978912892587,1079.2675462477287,-1.5700359979745668,0.08044847652577697,0.002957358041812276,0.7067605578375379,-0.7063074525760832,0.027401598537606237,0.029469453986121868
-1.121409018458363,-1.614297301080311,-1.6517445464438254,-1.5127592543732,1.543763293814488,2.999269267029266,-7.141863540345663,233.04825867125058,1079.2673411914693,-1.5700652050651314,0.079393494682212,0.00741960151341399,0.7066990217765232,-0.7063906633294117,0.025452336796317254,0.03067412480815182
-0.9034480481250436,-1.6763211754377632,-1.6643194715608538,-1.473347532858021,1.5421067260811594,3.0043007339290746,-8.978410530070764,233.03446320875614,1079.254036453977,-1.5701079237125328,0.07793098379526747,0.011191540755200487,0.7066480541242217,-0.7064699349764084,0.023602418106091826,0.03149102152083261
-0.7526044770003164,-1.7541796662937623,-1.6710845043383267,-1.356925090152267,1.5432171220821327,3.0091934230580506,-10.984029152895616,233.02825340925781,1079.235406540497,-1.5701959564405457,0.0747447848240938,0.013836973448740684,0.7066254679646202,-0.7065668201867427,0.02154023204108742,0.03130167788782041
-0.721624432506494,-1.8368592059882611,-1.6736185007459465,-1.3091946869651558,1.543083490221074,3.010580438987769,-12.493873736839314,233.03971658514146,1079.2137198643393,-1.5702563520098551,0.07253794943871159,0.014370915599264867,0.7066300791441031,-0.7066169933354868,0.02057054550366693,0.030711701939110006
-0.7224335237265279,-2.0531799670967823,-1.6623170401142446,-1.1230598202642637,1.5352561296357838,3.0041916379205524,-16.358627500030916,233.08903265496258,1079.1439852444043,-1.5704532244798663,0.06520769128494686,0.014206600886869907,0.7066706769859329,-0.7067556659498164,0.01803446938250255,0.02806672140037603
