shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7370208668295543,-1.908999297266835,-1.575074024186262,-1.3341935164154655,1.62849908074347,3.1412641823054672,-14.53630175740934,233.0660357994546,1079.1916820971526,-1.5702989178941578,0.07227631820528416,0.015590820735923877,0.7066002449753463,-0.7066470739581017,0.020046389773713646,0.03105074756385617
-0.732668669106866,-2.0650679348794507,-1.5477638533686437,-1.1165761322187595,1.6257132578316378,3.233806387494205,-17.659079167753685,233.10477669957538,1079.1320986103133,-1.570498934999292,0.06689562656424136,0.015604896655342974,0.7066103671588616,-0.7067692050102597,0.018136359568952484,0.029157371870075395
-0.7331598419574438,-2.1544299865011,-1.5342794290396058,-1.0474240239324457,1.6061016188234873,3.156269728155754,-19.288590045538363,233.12676753334202,1079.0946532788585,-1.5705869046049483,0.06254169665759331,0.01524801823113601,0.7066460068808855,-0.7068351030848801,0.016722161130188734,0.027494132709044845
-0.7319242299570926,-2.2931945790562285,-1.4914919687693449,-0.9251072407614124,1.5397545752774144,3.137192106758819,-21.978084239064575,233.16381216891403,1079.026780829601,-1.570738358745997,0.056907370854488465,0.014102534049653745,0.7066816278269432,-0.7069243552794613,0.015133367347048069,0.02510007962774322
-0.7317211290652936,-2.3690237762341853,-1.4575160809739132,-0.883423092404414,1.4871871883193508,3.134476670565352,-23.464581844564457,233.18512244636364,1078.9858535413787,-1.5708090670605832,0.0542169345464317,0.013184676604448557,0.7067007695122131,-0.7069624734935002,0.01450592446768288,0.023825650004476957
-0.7330153881418916,-2.415630228692376,-1.440446529929873,-0.8768317285341011,1.4815688438727908,3.136700414167822,-24.35296656245217,233.19733904101287,1078.9609585042742,-1.5708407716977832,0.053029757974455125,0.013062328551799531,0.7067050108486089,-0.7069812996363066,0.014129160513816037,0.023363142536935822
-0.7330239974692656,-2.4342159405136616,-1.4407538336208137,-0.8771207221244646,1.4799353421796781,3.138688549539204,-24.644209185733835,233.20114280183117,1078.952114688207,-1.5708488423105378,0.05275058641498544,0.013033240020489343,0.7067057504298161,-0.7069859127658187,0.014040668937876581,0.023254270057123806
-0.7253478515412781,-2.439224399111573,-1.4480656915692849,-0.8759032507520543,1.1505496704723537,3.1486175186158065,-24.122358752413696,233.2039804456743,1078.9520123129084,-1.5708367751674899,0.052942560903951504,0.007418990668088796,0.7067704640925621,-0.7069379074878732,0.016093191300755098,0.021338116993043835
-0.7214840322338311,-2.4492633911253585,-1.4480269311754375,-0.8756859988516138,0.7590049525459894,3.226209915989235,-23.61872505020525,233.20715548048724,1078.9487314629755,-1.5708253965159182,0.05411690871385517,0.0006532594017618509,0.7068313788253888,-0.7068644241249267,0.018899721917338727,0.0193620331004431
-0.7237381862718293,-2.4571391543549415,-1.45064988052018,-0.8756891964421372,0.35219972504491237,3.2299838361814524,-23.005830775390596,233.20731606933964,1078.9470739446504,-1.5708103802879676,0.0540910038404434,-0.006485345260663728,0.7069015098455147,-0.7067874326985006,0.0214135809463881,0.0168297031657299
-0.7270511562511535,-2.4498220305365335,-1.4501193891778035,-0.8795268139425098,0.12415377801366598,3.2249644511894013,-22.476786517785243,233.20375146101048,1078.951196163927,-1.5708008784472747,0.05418878898696754,-0.010522795596169952,0.7069366477294393,-0.7067382882550344,0.022874973223029983,0.01543708558803497
-0.737285718660593,-2.2694932663207195,-1.4613531819904853,-1.018758707581431,0.11208296843436459,3.232080316307178,-19.191204052729187,233.1660606138846,1079.0276696709407,-1.570789122784515,0.060086424615113605,-0.010911427098188193,0.7068955983791071,-0.706658743038121,0.02509632209979889,0.017384144991633967
-0.7405128853879646,-2.0730625705507473,-1.4939941681610736,-1.2009103885326071,0.11113209337845545,3.2320801876362775,-15.437245384349541,233.1187938285101,1079.098036726264,-1.5707752284360301,0.06726361061919545,-0.010983463221721014,0.7068342871965773,-0.7065582268279851,0.027657671224877164,0.019895119185793304
