shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.3945778358542094,-1.619283773946799,-1.6303762127922006,-1.5320074653849796,1.3121257432489968,1.8694644051646627,-5.857842278357232,233.08548961407388,1079.2555350864152,-1.5701785886915702,0.05955341320609236,-0.0014105959094258742,0.7070262659389541,-0.70655995674309,0.021557041823315158,0.020547037437300616
-1.5383052858123987,-1.5101986141279278,-1.7107998095064425,-1.5889678768667153,1.5931098222925304,1.5088458017999988,-3.227192566666631,233.03212058535567,1079.2878180777639,-1.5699266815305915,0.05755611281107248,0.0009929908192673085,0.7071110840363903,-0.7065166104226646,0.02000441552333713,0.020688581133546064
-1.5452020002217766,-1.506020930843408,-1.7175120408940168,-1.5931491998987102,1.6072769114529395,1.5531773011191392,-3.092049288632043,233.02893050759246,1079.2890464111135,-1.569911510130511,0.0585925661779339,0.0011213193517052337,0.7071042656183582,-0.7065020998251202,0.020325694685347406,0.02109991996610141
-1.5173864493223426,-1.5027617570685552,-1.7087651391767815,-1.5909042666174438,1.6089619587524548,1.9175533895255046,-3.2349544213260213,233.02810846969228,1079.28995576154,-1.569914037557121,0.06481719309099088,0.0016416398487110388,0.7070281374976184,-0.7064422064095064,0.02234257819953234,0.023482567775155876
-1.51343898286801,-1.4948699647707324,-1.707914967854485,-1.59312770486771,1.6091694883123264,2.4267630398036157,-3.1285649336898906,233.02463985144075,1079.2912671710776,-1.56990881790643,0.07386621319906843,0.0017223635773815544,0.7069153307968773,-0.7063331658726466,0.025513025344186754,0.0267069169027908
-1.5126319856164587,-1.4932151363226989,-1.711725342148,-1.5938773389391603,1.6092499204630348,2.7916208177270185,-3.0715084751316195,233.02299850276071,1079.2914125386405,-1.569905274874274,0.08034260538019684,0.0017437704292165468,0.7068260098552449,-0.7062459687385055,0.027794655711936404,0.029001388700853545
-1.5124374891359278,-1.4916489791582561,-1.7134743940964972,-1.6412467416123822,1.609271962279597,2.922300718503304,-2.9498442426417304,233.01975379441475,1079.2912738520247,-1.569880114060343,0.08350766161084483,0.0017516626210698093,0.7067879554858855,-0.7061923619509415,0.02891086300791503,0.030121352930603605
-1.5085356174670062,-1.4926535560102492,-1.710082363725461,-1.6483407654884268,1.6092469391381106,2.936844456625726,-2.998507007046013,233.02041722035983,1079.291172664715,-1.5698787791185869,0.08380855817163353,0.001819670095484062,0.7067828548987286,-0.7061885230512922,0.028993212631546094,0.030251604141583854
-1.4852519479145707,-1.492726326978602,-1.707863104103247,-1.6446311400241789,1.6079034140029997,2.942384864991333,-3.1175338879710752,233.01987595518773,1079.2911887006674,-1.5698824935640254,0.0838005707447655,0.002202387557268429,0.7067758629450032,-0.7061954860012348,0.028855197406354994,0.030384086171316972
-1.4400127966699188,-1.484584454947379,-1.7027563561448422,-1.6429128943345672,1.60806634508866,3.0865176534242793,-3.2183869690475273,233.0152440603037,1079.2926781065248,-1.5698815560701262,0.08633913358746553,0.002997173230598573,0.7067245388396206,-0.7061697633748096,0.029471744346440433,0.03156117523586388
