shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4487186219471944,-1.6538463923939284,-1.5579075427361955,-1.5601175344791631,1.3856626740486953,1.7159432173390436,-6.89130239989375,233.11961741247273,1079.2513993047758,-1.5701774761139031,0.05549611753878472,-0.0010741009475829703,0.7070636880267677,-0.7066051909795116,0.020003877743668783,0.019232525315467174
-1.5308411958456623,-1.566177253244307,-1.5547272187516352,-1.6280154989722018,1.5707969392906385,1.4788973889853931,-5.3857689014300405,233.08964511916662,1079.2785637223421,-1.5700218828904768,0.05401540562176791,0.0007282649261543887,0.7071155664740221,-0.7065820579182093,0.01884511260138118,0.01934509780880449
-1.5431488369314506,-1.5526308778029017,-1.5543469340012424,-1.6383782175180734,1.5992419392091846,1.4435275028026309,-5.1536831012922715,233.0845250032744,1079.2826778618437,-1.5699963984714773,0.05380819188798474,0.0010106025092417,0.7071238442572564,-0.7065776377519309,0.018672348071873564,0.01937147720808188
-1.544441016416701,-1.5512068493440787,-1.5568296718137593,-1.6444934871283188,1.6010528669101007,1.6642390912732363,-5.096845359391245,233.08316250231226,1079.2830381955646,-1.5699904193004315,0.057835158345170085,0.0010230650750806664,0.7070853593644418,-0.7065366515792209,0.020091789487686827,0.020798426451611174
-1.5458844269452567,-1.548505288033083,-1.5729818520693715,-1.6407573404454165,1.6014103653481013,2.1734200650309465,-4.916253064791345,233.07855822197592,1079.2835373150822,-1.5699823911595046,0.06698578334930334,0.0010117940743072376,0.7069856965729839,-0.7064344379252425,0.023330877623622775,0.024026649865737038
-1.546588279514636,-1.5431216977159157,-1.5817353460454957,-1.6396932449234014,1.6000986370235881,2.867647323762818,-4.75172161604782,233.07431734077508,1079.284465706333,-1.5699759329968201,0.0793304267647955,0.0009869720053574216,0.7068264458410763,-0.7062744710754829,0.027703153729744582,0.028377495311334534
-1.432158170687987,-1.5311872390638763,-1.6074011145882783,-1.6379596851415141,1.59870430756908,2.924424048928588,-4.806598968878986,233.05416456793287,1079.2864028427027,-1.5699590270129251,0.08094713397116175,0.0029620012676727864,0.7067802960660836,-0.7062734679720813,0.027577335558714285,0.029646114330728925
-0.9514965346960391,-1.5155823369071872,-1.7075386896117386,-1.6324394854095605,1.5999583954482113,2.9337582308338117,-5.664001264970436,232.9873521523732,1079.2871166794005,-1.5699043540958757,0.08303301636521303,0.011377624946161844,0.7066341768351667,-0.7063379212505261,0.025343465670438485,0.03335550748801641
-0.6748881505408902,-1.600141122845519,-1.6925140155469371,-1.5337628049163643,1.599940469615175,2.9373332789248603,-8.442368830860879,232.97677291334432,1079.272523287513,-1.5700014876656956,0.07963647517467284,0.016197200078077102,0.7065759905872625,-0.7064703371023482,0.022438868439521344,0.03386044156943405
-0.6734756072851787,-1.9759193855490182,-1.723089828671459,-1.069652807736433,1.5948510317091404,3.018852280692498,-14.99659577767229,233.0537881712818,1079.1728656223095,-1.570398672284776,0.06693963994986706,0.01610480664302342,0.7066378418397895,-0.7067378971665402,0.017976728192956443,0.029348635949529862
-0.6720905925159366,-2.173450312358424,-1.7126737821601103,-0.8656231514408725,1.5450793726695606,3.0677051429744804,-18.520182001700977,233.09706436664584,1079.0980580676862,-1.5706054567129735,0.060604891693293424,0.015247416272348551,0.7066657555575291,-0.7068575101253854,0.01603747328989482,0.026809881613367833
-0.671853721052874,-2.2731395142978155,-1.697459684359297,-0.8334218342036994,1.53461911645883,3.075039701681235,-20.28425759467016,233.11815176784398,1079.0567608547651,-1.5706756504230932,0.05816640014201634,0.015064841302491515,0.7066754781577228,-0.7068999463564483,0.01523908457618585,0.02588444925209395
