shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5229721732937933,-1.7311176363858378,-1.476164274506298,-1.5844396170627726,1.4062214475486579,1.6863869091499655,-8.52008412734392,233.17881881145982,1079.2320195926488,-1.5702261474126076,0.05262992220701236,-0.0020142942642472354,0.707081832357548,-0.7066413178255981,0.019322344864511436,0.01788790878027983
-1.6398075365317868,-1.8018921104947037,-1.3316926769299346,-1.6363025599251768,1.4978058436093862,1.4845207710684858,-10.485299272611526,233.26154459304757,1079.2089741887196,-1.570263810933395,0.04625515576138482,-0.002459185774313512,0.7071254433036065,-0.7067087856067081,0.017225539527162336,0.01547839032225557
-1.6489321554042617,-1.8090717027343195,-1.3202029324475808,-1.639203511648228,1.5050668256005684,1.4874222469961291,-10.669151474429706,233.26924259585846,1079.2063183289554,-1.5702684702526784,0.04603061328517944,-0.002491926362593318,0.7071257832500666,-0.7067120807417494,0.017157687295684208,0.015387506728213297
-1.6451676460003417,-1.8088814333875547,-1.3210529172620726,-1.6408978971533832,1.5075858865236411,1.889060289898174,-10.675570350138608,233.26817009662992,1079.2065408524516,-1.5702661446295971,0.05308820725184335,-0.002378447229765235,0.7070668552962927,-0.706647455179017,0.01961266151742974,0.01792148818132662
-1.645834815810609,-1.8071713159272496,-1.3230309845916235,-1.6397020084478229,1.5109475341621406,2.3355641566748275,-10.636451680974357,233.26709445568724,1079.207299616983,-1.5702635761331083,0.060924621242113154,-0.0023271503269340745,0.7069915435807377,-0.7065648877057941,0.022364667610372247,0.020708413973602964
-1.6472700619883365,-1.7895594608304353,-1.3416720655892753,-1.6342811316526862,1.5248279066424613,2.8778628220920184,-10.222518504906922,233.2549854723473,1079.214233665851,-1.570243975408775,0.070927317488751,-0.002103577219086323,0.7068832813468545,-0.7064402162536244,0.025821300619338107,0.024320934319265252
-1.6451594611440497,-1.775679736061233,-1.36770629503689,-1.632182700117981,1.5528132089461113,3.067732849354139,-9.837989573833717,233.24201082575337,1079.2208806404544,-1.5702157458399228,0.07490066452247109,-0.0015744839579887632,0.7068366807936822,-0.7063847512918574,0.027038982621271735,0.02591106415641293
-1.3948056983817585,-1.7085483410680764,-1.4409825291940344,-1.631676612093713,1.558571699338179,3.0947097428662933,-9.1652004704233,233.15533119703943,1079.2430134918961,-1.570146866344109,0.07781227818906859,0.002901035572036233,0.7067604617935086,-0.7063813615520865,0.026488194229318744,0.028520120331387122
-0.930991796429059,-1.643148813548127,-1.6259986489065774,-1.6049324684364097,1.700988644990488,3.099417123757504,-8.711699572550252,233.028422218419,1079.2688634471392,-1.569971083139017,0.08179482986807056,0.013495013606283924,0.706595890608933,-0.7064030048107359,0.02415683226440172,0.03366733764172082
-0.7856517766077216,-1.6245874710579926,-1.6758388843581025,-1.5705830429758079,1.7161200864148616,3.1025137944943775,-8.66401092572504,232.99602998971747,1079.2734908601592,-1.5699458477234551,0.08244271294748161,0.016297780490807122,0.7065456591253616,-0.7064197167012676,0.023396339178694874,0.034885910334185435
-0.6895160706559716,-1.6731465512673553,-1.7063729861401158,-1.421989548462372,1.7233885532558648,3.108523750956235,-9.841001230635388,232.99024577676087,1079.2626517786687,-1.570030144690345,0.07964077772953079,0.018095738573055936,0.7065333321977698,-0.706501396194456,0.02176925412732323,0.03453298775866876
-0.6929573482031037,-1.8949576459765674,-1.7481383996298976,-1.0863763427867201,1.7158705326268,3.098406206329627,-13.588287801524137,233.03672123296494,1079.2017910930713,-1.5703041090514607,0.07046839456285486,0.01788383607509017,0.7065908673439361,-0.7066885126046242,0.01859699172151464,0.031222495699698816
-0.6975325466384301,-2.0795450952003547,-1.7545038366124153,-0.8039460324149185,1.7105310186806737,3.104302941651534,-16.950291146692265,233.0792414765712,1079.13515619838,-1.5705463411763796,0.06253504603139234,0.01769473908288666,0.7066262732643066,-0.7068407526419815,0.01585565884345898,0.02835592389174512
-0.6978302811549121,-2.252643342502145,-1.71564601576446,-0.6646550175595007,1.5731627945070947,3.104725219872754,-20.055260774304532,233.12400531226606,1079.0601894202764,-1.5707350618670488,0.05641488458695937,0.015280820712213036,0.7066741450103913,-0.7069355855445859,0.01454283878553557,0.025342385535382508
-0.697927460142531,-2.3054837789476363,-1.7038007438414193,-0.658761312758486,1.508276339493373,3.1047879529612246,-20.89923670822683,233.13735822922027,1079.03692034328,-1.5707700653930636,0.05518463106159832,0.014144691468418812,0.7066912630682259,-0.7069486366901796,0.014509113331118404,0.024506517812135337
-0.69796744103466,-2.3546471239193294,-1.6883328311644137,-0.6507518129333468,1.2964449884863969,3.1059744943423957,-21.463959622564502,233.15326714619516,1079.014020720475,-1.5708024811509436,0.05393793442528987,0.010445071075592541,0.7067382525927768,-0.7069417645622811,0.015375767312843618,0.022758945916232766
-0.6979541411356963,-2.4078525099431753,-1.6696047507029383,-0.6567968846338991,0.8767711913073493,3.1036315666750682,-21.735747921464714,233.17040827782387,1078.9899363557968,-1.5708181101165324,0.05274717009570207,0.003119782348271203,0.7068232295665631,-0.706896801193951,0.017543915593496717,0.019749572970107362
-0.69794882161671,-2.436969418980196,-1.6499314279488202,-0.6483438170723583,0.4918061415944201,3.102001618648918,-21.715861399991578,233.178156478534,1078.9762681271739,-1.5708171324911226,0.051719560822676286,-0.0035989692243573,0.7068947666189025,-0.7068436714896362,0.01955538322068758,0.01701176031311138
-0.6979252535947986,-2.4326552193192237,-1.6427209906802414,-0.6564444633867824,0.19895677631985487,3.1057024618634235,-21.18569148980368,233.17475693535056,1078.97864000653,-1.570804427909597,0.051874911670162255,-0.008709072272651606,0.7069392316142463,-0.7067852472167636,0.021416335477214884,0.015260330799982184
-0.6955161733503654,-2.2954110644419763,-1.6189417014117151,-0.8949194416662065,0.14559936443710392,3.107622912287212,-18.696728906527003,233.14381072424743,1079.0318876816164,-1.5707866217605242,0.05805091254023147,-0.009597314327728534,0.7069027067655701,-0.7066988994423881,0.023912782851538694,0.017129142147900525
-0.696329345443462,-2.219362550482821,-1.5797550191694296,-1.0875947498945966,0.1358267548948402,3.1413166627520286,-17.461135294527388,233.12914079021135,1079.0555629769635,-1.5707777550125437,0.062645148603586,-0.009781525462535893,0.7068663505729799,-0.706636616040812,0.025601273290595417,0.018687699267905825
-0.6964462416023063,-2.155223593409354,-1.461116997280746,-1.3968971889660173,0.13174185602145339,3.3149599779186882,-16.90784748929995,233.12247307849444,1079.0658894236067,-1.5707680544507923,0.07012294353423532,-0.009854142883216066,0.7067957377033512,-0.7065315037809559,0.02826893585044285,0.021304614412853046
-0.7002622643367629,-2.1420170736147557,-1.4112758806788377,-1.4541912855752956,0.12955053082661533,3.3491446147591253,-17.005414375209174,233.12498963006055,1079.0660311735633,-1.5707677055423466,0.07108015444113126,-0.009958946379142535,0.7067867162751845,-0.7065162701491512,0.028644118496839826,0.0216058368736855
-0.713766578238005,-2.1434926518082364,-1.3893247149568548,-1.4577520102335078,0.1294135457582622,3.351307132298339,-17.156065030809728,233.13155315834402,1079.0638934779047,-1.5707685214881033,0.07077117100115618,-0.010197088535868763,0.7067923122686266,-0.7065175725559891,0.028619081358354156,0.02141250031557833
