shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.476620893613622,-1.7190794047484415,-1.4878366300751495,-1.6197304890659894,1.3868713278160927,1.7252958522673985,-8.320953622095224,233.16267432854204,1079.2346629251383,-1.5702089868519762,0.054338669887336676,-0.0015416303216143367,0.7070679550513428,-0.7066231828311557,0.019759579515876684,0.01865860237089829
-1.52609063371079,-1.7356633125370957,-1.4006700061746902,-1.684372720888081,1.471561767331475,1.622242190285906,-9.167708486101612,233.19402086572407,1079.2308922029147,-1.5701907577864573,0.05185680722029779,-0.0009274387567727325,0.7070915258374353,-0.7066464659710998,0.018665333289450636,0.01799865418959677
-1.5277401305811324,-1.7353773005300597,-1.3951410451597497,-1.6885263259649481,1.4769548560188819,1.6158753716396452,-9.206018743187585,233.19524421519606,1079.230961506476,-1.5701890336130913,0.05172662190067907,-0.0008621048749449595,0.7070927190114504,-0.7066476770243779,0.018596239356910623,0.017975738060645674
-1.5278504675067641,-1.7296385930455647,-1.3948642641227702,-1.6887581564567447,1.478671144491503,1.6437442745615594,-9.118737866361505,233.19286896399007,1079.2325606041993,-1.5701857423773293,0.05231234938131601,-0.0008336171405271929,0.7070883247387465,-0.7066413079180278,0.018793280378137923,0.0181927341177948
-1.5317733764537724,-1.7205193197053346,-1.403575253660802,-1.6885037533443075,1.4833477530204406,2.5004524416926115,-8.890721562956873,233.18761216506465,1079.2355464267707,-1.57017529378758,0.06757132847633918,-0.0008106685899039827,0.7069322780855147,-0.7064740288393699,0.024179303407563066,0.023591567625286605
-1.5257513228856154,-1.6669824625147787,-1.442531793237595,-1.6834943560492366,1.5772693432430103,3.1360457077121917,-7.896513150878244,233.1551804371852,1079.2546066878863,-1.5700932140367867,0.08018977540201784,0.000946560377057944,0.7067733403466221,-0.706303393277879,0.02801945774783329,0.0286683101516149
-1.4171723186161342,-1.654395233725661,-1.4606882436807997,-1.6846460328846597,1.5888934107166048,3.2275748522059513,-7.999356803259027,233.13085272107458,1079.2587030172187,-1.5700724264700743,0.08234358115306735,0.0030472560664420566,0.706718077038448,-0.7062953258113818,0.02803906218397738,0.030170901808124664
-1.00745174839866,-1.6363428522785821,-1.5105689478195021,-1.6787692059909547,1.5906634752183864,3.2431629131371977,-8.962546962403497,233.05522919198108,1079.264049733086,-1.5700413784420002,0.08369828884367887,0.010231886742972951,0.7065937690854983,-0.7063631047451487,0.025980983850875217,0.03318732020642988
-0.7750690350829146,-1.6646821923604351,-1.5327185608596126,-1.66456578300124,1.5936612208891339,3.243922571797987,-10.200881946612043,233.0207831181559,1079.2580107749827,-1.5700499073454717,0.08335571849347044,0.014339330133974478,0.7065270348414395,-0.7064221725620493,0.024409019549561605,0.034517574009576904
-0.7560673422016233,-1.8185897685579913,-1.612537515197508,-1.297030931289361,1.5924843644825575,3.2375669566756216,-12.692909264310947,233.04931068312817,1079.2180264430544,-1.5702656814973168,0.07554001003785339,0.014633241948310425,0.7065756978248052,-0.7065914724085217,0.021538921228334146,0.03186454511312519
-0.7164009987370177,-2.03589743645783,-1.697901781264332,-0.8497883120110897,1.5919158352978908,3.240192511393217,-16.375276308770392,233.0845225584069,1079.1456389320072,-1.5705476478691045,0.06548104530267242,0.015295780812540488,0.706618022973236,-0.706796326400063,0.01774485840643078,0.028548950889777307
