shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5434418468972813,-1.639229974478759,-1.5434892829843623,-1.591292184210305,1.4754441056413752,1.712117102493021,-6.497631267689263,233.12657138255477,1079.258497446906,-1.5701232535589993,0.05597571541319657,-0.0011578965908583,0.7070790216265452,-0.7065803612111855,0.02020355543685923,0.019371801001136262
-1.577546152028241,-1.609018840397916,-1.5355974709685836,-1.6038999154253906,1.5717165673436362,1.6435659781410954,-6.088745140535486,233.1185070934081,1079.2695007200243,-1.570062629980029,0.05538746780900719,-7.090969490379555e-05,0.7070955907204595,-0.7065755992659811,0.019612157124363965,0.01954766990036771
-1.5823997369091973,-1.6046694145709697,-1.5317376297496454,-1.6084646988179614,1.5830261572777835,1.6392956820044045,-6.044267795248906,233.11779749830401,1079.2709419140947,-1.5700549114416604,0.05540097343595756,4.207065776278591e-05,0.7070970798202924,-0.7065738450733647,0.019577093007323014,0.019592309645325733
-1.5801603151214159,-1.6058427154222674,-1.5155165882016453,-1.6104332484187185,1.5831202165270122,2.0479989641225917,-6.208103469743388,233.12182478053063,1079.2705079647872,-1.570062017439618,0.062265060355840555,8.763339277729722e-05,0.7070226121067499,-0.7065055574560511,0.021987590295645083,0.022033363938657857
-1.5773282459290041,-1.6095840774228312,-1.494791915883899,-1.6117830350039535,1.5831712618717597,2.593667238961552,-6.45508098190559,233.12799878438503,1079.2693810506062,-1.5700727166549966,0.07138546500318997,0.00014416536548979015,0.7069102177411117,-0.7064025117636894,0.025191423193855204,0.025275039557490185
-1.5735246392762705,-1.6030244474602724,-1.519166280910029,-1.6073194092777159,1.5843711406210743,2.962731410904556,-6.1662930968293646,233.11915391170626,1079.2712243985893,-1.5700589849779611,0.07828865098954928,0.0002372041585911807,0.7068222644398429,-0.7063078484032026,0.027598580484068023,0.027745776821634306
-1.505892357601392,-1.5965248888013372,-1.5349670206856822,-1.6085232541606405,1.5847259080248757,3.0605346038360643,-6.200406860274029,233.10535860507485,1079.2728142431515,-1.5700473182397259,0.08040570092466304,0.0014259891418836163,0.7067795362772624,-0.706290862027372,0.027927118027463976,0.02891334285429066
-1.0929859101756259,-1.5547037170905333,-1.6448756811195764,-1.6074944335783188,1.5889189734518734,3.082386188800262,-6.27665258870194,233.0238284537759,1079.2811183238437,-1.569971994344471,0.08341624171297403,0.00871218165656576,0.7066478870348305,-0.7063223735947539,0.026419150843279428,0.032549912095155724
-0.769943348670773,-1.572324674448066,-1.661390202376075,-1.5976062634297659,1.5897457847032452,3.0880968080751914,-7.749163055534994,232.98683024877954,1079.277641357564,-1.5699769116739015,0.08332408098784597,0.014364434411597723,0.7065529303163247,-0.7063970771932941,0.02439022909026914,0.0345143842348441
-0.7004995211386283,-1.6831328718168264,-1.6771088153966769,-1.492312743396311,1.59490629121747,3.093405312287319,-9.861702086999994,232.99939434380542,1079.2549917526105,-1.5700720963346528,0.07992067308336324,0.015658801975197985,0.7065553444135362,-0.7064859969957791,0.022728323887126818,0.0337713580246778
-0.6967822762274815,-1.9512010712426,-1.722551213439202,-1.0564280820242757,1.589792472335269,3.0897985444281897,-14.525203607744173,233.05553355820473,1079.1799728023288,-1.57039457839814,0.06836904737800542,0.015610519662238623,0.7066254838033669,-0.7067188412557677,0.018656755186286175,0.02967878939043894
-0.7047755634685828,-2.173582671944482,-1.7137872996386765,-0.7814289107779174,1.5860804071969916,3.0954508364251665,-18.597546167219978,233.10823148084384,1079.0954924407574,-1.570640674230594,0.059637221753803316,0.015390512481699332,0.7066643031878782,-0.7068787491610977,0.015644361923659974,0.02651887110029372
-0.704115584912345,-2.2759973779380105,-1.6781038360944436,-0.729123673166005,1.5508917830872473,3.1573353202318692,-20.574637931288215,233.13395667885976,1079.0492846200582,-1.5707342353012481,0.05739545566982028,0.01478252353487033,0.7066683051970355,-0.706924347513252,0.01506559883201062,0.025512762585526094
-0.704001087060626,-2.3167655119678283,-1.6710477699336574,-0.7191789665106259,1.53664421504217,3.1650456697786784,-21.28031903444977,233.14324836856395,1079.0310449218487,-1.57076188957044,0.056522147035460484,0.01453428747350333,0.7066727264771667,-0.706938792170815,0.0148442921397447,0.0251167029736556
-0.6944851387801613,-2.3524316557553147,-1.669926536274016,-0.7164783278614562,1.3298055870147651,3.170126284055431,-21.544323158417555,233.15143548542966,1079.0153598684244,-1.5707825445531052,0.05592192600268681,0.011089199876231255,0.7067147827550163,-0.7069242603639141,0.015849598114756218,0.023687468924807494
-0.6897206427358676,-2.3919858977460886,-1.6696398880762202,-0.7146051083270635,1.0591286587304647,3.172980288539232,-21.731585316301402,233.1614734118842,1078.998269740945,-1.5707988279078076,0.05524387200249302,0.006447247892804908,0.7067695359753314,-0.706897213057568,0.01725047304008512,0.021807667655011347
-0.6903433024133308,-2.4325096985562125,-1.666797509350876,-0.5981477239145901,0.6344967129665801,3.1451332576662745,-21.86608637522172,233.17427084873822,1078.9783610117047,-1.5708287565195713,0.05196855842725458,-0.0009764387837082991,0.7068655048699378,-0.7068704896697381,0.018716404711786472,0.018026787115208553
-0.6941030911907023,-2.443843408550388,-1.667524464391116,-0.5855118347116165,0.28951381547868243,3.0768226357919723,-21.44811439351304,233.17566285244195,1078.9752307303906,-1.5708131755223973,0.05037051570516391,-0.007062291318701298,0.7069350517824086,-0.7068212053445937,0.020302644018064326,0.015310744021604998
-0.6947893908575048,-2.4493985224964443,-1.6605206517692839,-0.5857736572204608,0.07780540963930967,3.070720928401481,-21.2258307903225,233.1744377609378,1078.9734205131083,-1.5708011465679197,0.050049356627970165,-0.010768651562121647,0.7069687014053548,-0.7067815766127581,0.021499065784753076,0.013886985432151456
-0.6963153931091811,-2.383590155998633,-1.6018308593965689,-0.7780557983589774,0.040785055770186394,3.0710429759769564,-20.271928555524337,233.1635517436066,1078.9957711668035,-1.5707963728725705,0.053535173179235514,-0.011441165200359754,0.7069501548855488,-0.7067336613606319,0.022968563421026725,0.014881381033640994
-0.6978231417655373,-2.2518164493362955,-1.5501404781757766,-1.0065637724021326,0.03925965208245789,3.072253971722676,-18.201527880775103,233.1389444060902,1079.0413524678502,-1.5707926742631948,0.05894224199528828,-0.011493895765868437,0.706909088368732,-0.7066670188609107,0.02489781837549769,0.01677390461586677
-0.7007136739688085,-2.1801491919406026,-1.4888622749956477,-1.1161468060040458,0.03901754040081003,3.0724902826328826,-17.37833201352295,233.12993851110326,1079.061582487283,-1.570791267780482,0.06104027387113471,-0.011548486288540235,0.7068920779934229,-0.7066393146962778,0.025658412446386822,0.017496138615314037
