shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5770141161935252,-1.6679544046662698,-1.5312951795621998,-1.590415766297975,1.3757509046502783,1.6910948838103705,-6.753395402037654,233.14545400998654,1079.2473871578763,-1.5701862952807135,0.05488069083927803,-0.003486969204385219,0.7070888865830492,-0.7065900421922838,0.02063869565199549,0.018162130580815766
-1.6436663466310515,-1.6653953341504852,-1.5044162302427728,-1.6149027665714444,1.3926606922024107,1.6316678173455212,-6.658705619186914,233.15750776865897,1079.2482520781966,-1.5701787624484758,0.05384622795208366,-0.004355459996852241,0.7071085152810999,-0.7065890835873443,0.020579901298712122,0.017489489263287236
-1.654795466287076,-1.6650612575271275,-1.4998749015993167,-1.6190575147323696,1.3955129509497364,1.6219835733986347,-6.644776244773765,233.15958203403545,1079.248367981078,-1.570177525888815,0.05367625918699944,-0.004499972386306799,0.7071116945492926,-0.7065889073666344,0.02057088134313598,0.017378327273365586
-1.6588376501999658,-1.6650935141477312,-1.495787568653201,-1.6196933026228038,1.3945547487410281,1.7729330427445824,-6.661149673347958,233.16104136277332,1079.2482427505652,-1.5701793447816057,0.05625004850822127,-0.004585714722236677,0.7070888693658018,-0.7065615850767586,0.02151100698011861,0.018257433869841
-1.6526018852838,-1.6631904139028637,-1.4867444977101034,-1.61794501991181,1.393598340697365,2.6390679216097954,-6.735077256464949,233.16175626309646,1079.2484777910015,-1.570182960037981,0.07121187805996335,-0.004484516923673386,0.7069299343281131,-0.7063836109027736,0.026763560600267102,0.02357910139942482
-1.650287504612219,-1.6452199580274405,-1.5166604783822446,-1.6167987808582034,1.3981081173225849,2.9573442760563684,-6.210167902238323,233.14589850121877,1079.2532980130486,-1.5701607256356636,0.07758232569812641,-0.004360326594281841,0.7068574380954874,-0.7062887679251318,0.028971221729022598,0.025872897468418168
-1.4984775150781555,-1.6223733540751786,-1.5523091890066258,-1.6545699952689474,1.4307315870833588,2.969332470818883,-6.147454844145044,233.10942586358908,1079.2599817856965,-1.5701037321214542,0.07947083573230633,-0.0011369505366823434,0.706809110121598,-0.7062878216957584,0.02850102769787726,0.027678262111997205
-0.9518573205733376,-1.5873625893870695,-1.6259890528587126,-1.7725171856489823,1.5029779370523677,2.893889784932099,-7.098703169019803,233.01581422352888,1079.2695751783554,-1.5699645558887572,0.08210742865325207,0.009673988597852182,0.7066561650478821,-0.7063492663563676,0.02561697870623892,0.03242759194891961
-0.7819521068045007,-1.666096049425628,-1.593197990705825,-1.6416799729529945,1.5206500669453815,2.984366877459999,-9.5892602229563,233.0174904792963,1079.2550002268683,-1.57006751768372,0.07945777887041112,0.012940617043171515,0.7066097866283914,-0.7064582951749436,0.023524931266645677,0.03264757614878917
-0.7420369794330505,-1.7727728517968124,-1.6072952597524988,-1.4858583686714364,1.5203654497164345,3.0531237668558964,-11.607988560086527,233.0348102488974,1079.2293691067723,-1.57018315986276,0.0763239298937275,0.013624105883074826,0.7066084301305647,-0.7065427301149122,0.022173849874548793,0.03178391687514512
-0.7399631447842177,-1.9299277508310386,-1.6081994383061096,-1.301548434837591,1.5149947099228451,3.0569237828120213,-14.434321419909518,233.0710318313843,1079.1831920812294,-1.5703430963904053,0.07044848830206908,0.013554891116509654,0.706643312684815,-0.7066605799100553,0.020118939300465103,0.029686389481369955
-0.7393864199759588,-2.0416407920410466,-1.6062464342079064,-1.1443864038278944,1.5131026064005315,3.0609079792607057,-16.510801782459573,233.09774106445533,1079.1437960893836,-1.5704688778735905,0.06579285009130766,0.013523402283913008,0.7066665186371809,-0.7067496204315507,0.018482526647707442,0.02803215414096473
-0.7469618788270799,-2.1812970200561828,-1.6105108526632452,-0.9787995694464865,1.5114950037024306,3.0591159152804943,-18.962779686242406,233.13236571586867,1079.0887616563493,-1.5706081450861185,0.06051034340320655,0.01335433168050181,0.7066911006991036,-0.7068437520159362,0.016673079696179906,0.026107601233513883
-0.7495243704254549,-2.2767303417879,-1.61703944777846,-0.8251424081285278,1.5102594188406764,3.0588658597239284,-20.688076087736057,233.15597765744673,1079.0456783795187,-1.5707200988599703,0.0562739510300362,0.013281508865179576,0.7067061487226942,-0.7069164800060571,0.015199890175351956,0.024586032458291617
-0.7487370802812514,-2.3444749272754075,-1.6190168494825632,-0.7262719719181298,1.4481772068977237,3.061225575220367,-21.822010089175322,233.17325664272917,1079.012848551185,-1.570795967278578,0.05344266602887282,0.012207552331840283,0.706725993009773,-0.7069563697046448,0.014577785583365116,0.02320668666279994
-0.747265142864815,-2.4142348469541024,-1.6191790307292648,-0.7070625371897883,1.032322639921538,3.0604154876447214,-22.2529373549647,233.1938866863917,1078.9821356397338,-1.570824033234163,0.05187880354980275,0.004973733905564257,0.7068113175532877,-0.7069221198526375,0.016581647822718298,0.02009793017009348
-0.7470837160851834,-2.4493510603626496,-1.6187580613167571,-0.7070034428530556,0.6239694353526056,3.060177521165389,-22.10918944141631,233.20219286758865,1078.967934443206,-1.5708198481087257,0.05125325665916828,-0.0021499799046630734,0.7068853628121007,-0.7068630344179746,0.018878447677044476,0.01735910794722317
-0.747058628879095,-2.4621273723092894,-1.6112980949862448,-0.7071231533049863,0.25386868622157555,3.0565494614386597,-21.734110294720352,233.20221996350145,1078.9629924208746,-1.5708074543241808,0.0508387314499154,-0.008608367739483085,0.7069452224952021,-0.7067983767978183,0.02101454572841492,0.014929695743948073
-0.7483483807607244,-2.4619708807784613,-1.5955975064022718,-0.7253780008081911,0.10366702115016393,3.058418191501435,-21.568276845082227,233.20142635027824,1078.962122989324,-1.570800785028126,0.050918637873215405,-0.011252044738889128,0.7069661366426346,-0.7067667465165002,0.02197708456543518,0.014023388073952005
-0.7521718717878472,-2.393410679125748,-1.5479359147015683,-0.9021770623184032,0.08039191269157962,3.068768211620827,-20.517193362661224,233.18933515356315,1078.9866364396914,-1.5707949361571192,0.054549750090816834,-0.01172469700090827,0.7069451758557196,-0.706718096812456,0.023427277971554288,0.01513976944835433
-0.7544805333707651,-2.287916532065378,-1.4058963751773497,-1.3335161024323405,0.06003085232591501,3.2408035906935506,-19.253803844164256,233.17369130335544,1079.0124615160437,-1.570788053453707,0.06444277955000254,-0.012119933165327768,0.7068677388722404,-0.7065858012388244,0.02706247223837787,0.018496697696658026
