shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4637717250208735,-1.6915171703692657,-1.5109957150855835,-1.5866297830392824,1.3586759502896455,1.7888796168336676,-7.742212684670045,233.14585217935448,1079.2407856578573,-1.5702135791371767,0.055756152782372365,-0.001808930269128725,0.707055476991354,-0.7066079180469363,0.02035507621329559,0.019064980520676872
-1.5650918934371667,-1.6608385151692424,-1.4571792684752736,-1.648033915098457,1.5359300130391078,1.6298051779117513,-7.502303508466702,233.1561034579804,1079.2545959913218,-1.5701197248268335,0.053645494394415204,-0.0004812049683240584,0.707096058256135,-0.7066086748331005,0.01914069913867006,0.018787726997408438
-1.5524046274686807,-1.6603219612403446,-1.428926996619974,-1.6529962924862833,1.5466334322972364,1.9409180243149982,-7.798116380781074,233.16055351917439,1079.2543778873164,-1.5701255612169274,0.0586779852291496,-6.969423227504512e-05,0.7070402043550045,-0.7065646599400088,0.02077440188245662,0.020711228257139603
-1.5562269915596367,-1.6603409554600759,-1.4336922670723395,-1.6585638936304632,1.5502443598222433,2.3754324536808253,-7.738553582154353,233.15970794610797,1079.254697370544,-1.570118789308924,0.06644159371063808,-6.787811124593764e-05,0.7069567973751728,-0.706476376169535,0.02351826241525236,0.02345437895933206
-1.5499416506342034,-1.6620162988697682,-1.4315820564486057,-1.660548918477175,1.5519779270850216,2.830657448744655,-7.80859727458181,233.1599791953298,1079.254302537766,-1.5701185064187906,0.07435533279038849,7.745962762241733e-05,0.7068565848478302,-0.7063796605024957,0.026264072487951803,0.026300992034308582
-1.5194771782643406,-1.6671854395519636,-1.4307784768347256,-1.6569002603053222,1.5484945089486148,3.0955302459918856,-8.022440187837445,233.15834218426102,1079.2528357033157,-1.5701243467418602,0.07881041205159096,0.0005510506894982885,0.706787522125175,-0.7063280796908459,0.027671225661633724,0.028041855836944667
-1.2688622408756716,-1.6520831842545618,-1.5191060849887597,-1.6538589300861144,1.5546673189062714,3.10496584722828,-8.058460775793193,233.09894119344668,1079.2588778805168,-1.5700738896701218,0.08072648513528316,0.005036941980808689,0.7067119433199425,-0.7063452416162885,0.026764855019827023,0.03030299243878197
-0.9328519107553973,-1.662883881281807,-1.5724148312526351,-1.6533266645642977,1.5582773647116344,3.1074717397736484,-9.14766934379182,233.04298294501376,1079.2573126506143,-1.5700521851873264,0.08150251940239325,0.010966203522929426,0.7066140356393009,-0.7064042003203993,0.024945341975384852,0.032671705204493855
-0.7446192555326444,-1.6994564283808964,-1.6000212562463576,-1.6501089013704253,1.5572712095746981,3.109069120234574,-10.265200971144052,233.01629477001688,1079.2492050454234,-1.5700584727579152,0.08131784190349262,0.014233438161211566,0.7065606208807577,-0.7064484216547962,0.02372592814047582,0.033760878186426146
-0.7212078152720975,-1.880912991338547,-1.6696278876113444,-1.3202037045099797,1.5533952083699447,3.1053401403878116,-13.23337240670782,233.04842893985509,1079.201926529997,-1.5702702711760954,0.0735455694244639,0.014557988952640608,0.7066066842477937,-0.7066134203989436,0.02086042536623422,0.03113375245588608
