shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4821380933935522,-1.6312519926076174,-1.5575740252675758,-1.5696542488053875,1.4766855767803573,1.5934714739601552,-6.538373390923623,233.11403058023265,1079.2604654904328,-1.5701225725163765,0.053912355933202975,-6.76388436598298e-05,0.7070886176720651,-0.7066110854413693,0.01908890444180956,0.01902825313026504
-1.493796711244116,-1.6266199015645053,-1.534839116128997,-1.5838077210587176,1.522194675616172,1.5173010231123627,-6.666436089948972,233.1178619259863,1079.2633247570006,-1.5701036979860636,0.05251348319395158,0.000522990423077073,0.7071029271784057,-0.7066230423840493,0.018385836808151115,0.018742661297281492
-1.4940100059339931,-1.6190820097884298,-1.5225481775592853,-1.5844491735390989,1.5271319741914104,1.9056172122272923,-6.657955107275698,233.11745973955294,1079.2650737892561,-1.5701031064762678,0.05921908252625723,0.0006101326255666134,0.7070353583017395,-0.7065581649521794,0.02072575677150033,0.021142484640842302
-1.4912723041247555,-1.6040762914145124,-1.524821944514434,-1.5855960974720387,1.5266242590486336,2.5695604139991226,-6.406680998853033,233.11033334512356,1079.2683780446287,-1.5700942112981544,0.0711285678104765,0.0006577029351607015,0.70689937886752,-0.7064197584739308,0.02491896450919837,0.025366083697271398
-1.4842888205152187,-1.6013593134311337,-1.5277527905192823,-1.5833360219378816,1.5277782882496125,2.9934362153962644,-6.372417535384676,233.10787322184606,1079.2690478284303,-1.570091706830492,0.07858568647764749,0.0008050986011241935,0.7067986402612487,-0.7063231466237211,0.02750254375202661,0.028051822678450255
-1.3260813007366474,-1.6010020766637663,-1.5346438903642325,-1.5829530721506637,1.527962668829277,3.0593448372999745,-6.952181690895389,233.08790156042224,1079.2691935696441,-1.5700883465824425,0.07985578723368669,0.0035706334961845467,0.706741772814417,-0.7063423388783592,0.026974771907438168,0.029477593991466797
-1.0228598253795658,-1.6003663935181451,-1.5498903449815005,-1.582134701608086,1.5279142441001645,3.072912301531553,-8.045916382840044,233.04535299048624,1079.2694346848514,-1.5700813101245128,0.0803554032180004,0.008862732729335281,0.7066559275075699,-0.706402468361773,0.025282365013154895,0.03152387714339913
-0.7976548909348969,-1.6456044973603314,-1.5902846717236525,-1.5697237856192048,1.5267772023386292,3.072564074211165,-9.358455742817446,233.01750229519774,1079.2598464222579,-1.5700899065829637,0.08004829575999195,0.012772769196646473,0.7065949578609716,-0.7064572411493305,0.023792590953665642,0.032797020731159005
-0.7577229060334125,-1.7879070057320554,-1.5728750529694582,-1.4362512682018136,1.526534494820999,3.0714328568493823,-12.178877444570443,233.04608839352773,1079.2242379088877,-1.5702269620741878,0.07491333968778399,0.01345485781697014,0.7066178514765028,-0.7065718188487657,0.021734325619310213,0.03122652515653389
-0.7477053921690209,-1.9802246242739125,-1.5583377100426588,-1.1691305945928596,1.526378896329521,3.0738374112532005,-15.885764729585699,233.0918082791813,1079.1616843328245,-1.5704481642611117,0.06668581484844976,0.013611352218533053,0.7066600019245094,-0.7067348092272386,0.018767394311663157,0.028378442827988272
-0.7336249238166374,-2.1686887655975853,-1.5278660453812296,-0.9680297523432881,1.5251203790365022,3.0740639097802855,-19.567247475440094,233.13436298210232,1079.0845743692453,-1.570644064115092,0.05936135299277693,0.01382280106402513,0.7066872500371815,-0.7068696939123899,0.016100887673870704,0.02586750624246267
-0.720749825441847,-2.292097092049984,-1.5308114041640248,-0.8539979838483458,1.5237813013357628,3.0741632226418343,-21.764452263068378,233.15700407359844,1079.0295020952963,-1.570753231779257,0.05527183253537336,0.014017889178153251,0.7066976983641204,-0.7069411320556638,0.014584965040025873,0.024492401464375896
-0.7181545568469485,-2.36149879435404,-1.531190330487093,-0.7657033364196656,1.51213045656194,3.0780166884315,-23.015212573088892,233.1721002187623,1078.9948575004194,-1.5708261230316867,0.05259434609839515,0.013855910470667684,0.7067059936033793,-0.7069846725783883,0.01369489894240343,0.023489595297642125
-0.7168568024292065,-2.3793530875117006,-1.5332524040370965,-0.7539760987003642,1.2775813830659124,3.078529717428223,-22.90107008092063,233.18001046666535,1078.9871260249245,-1.5708322250129751,0.052123002031502774,0.009784591039599479,0.7067553662576694,-0.7069610331052546,0.01496737796578584,0.021884413027728727
-0.7192090112969345,-2.3846508427127016,-1.533750870603743,-0.7503173432708361,0.889487967864294,3.0786144752027433,-22.30369342603402,233.18633014449716,1078.98583782963,-1.570823615757795,0.051976672470514906,0.002970486770398848,0.7068302914540951,-0.7069041621987616,0.017324304340207285,0.019424547050415374
-0.7212706778734467,-2.3863573081380736,-1.5354420894645913,-0.748339693357286,0.392733309612769,3.0773126962984922,-21.447992983693823,233.18612860443938,1078.9867953538906,-1.5708086147096862,0.051919000068229824,-0.005734707465985128,0.7069139155589623,-0.7068173463460425,0.020380740487556292,0.01632728730113831
-0.73499800651366,-2.3837708567027875,-1.5699526768771435,-0.746763405434283,0.20037403726013017,3.0785299166240137,-20.722887720357328,233.18440591814158,1078.9921887693797,-1.5708004252960928,0.05256016373020131,-0.009331166237244249,0.7069401638794465,-0.7067696820922158,0.021878365933448482,0.015282613436574942
-0.738870791901265,-2.3751129189064017,-1.5705636801463445,-0.731007879756007,0.0771655887468853,3.077330209840897,-20.37664833458751,233.18206289964368,1078.9959727245318,-1.570798057834124,0.0524260066457953,-0.01154902629193098,0.706958484102972,-0.7067456676609808,0.022614720269908694,0.014451208405395363
-0.7434406087207166,-2.2046194253266047,-1.5891298548843897,-0.8067754864583782,0.061398796412983445,3.0758886262740006,-17.31237551469889,233.14419918400657,1079.062594210433,-1.5707927433299484,0.05702295108302766,-0.011903677004115803,0.7069281185296008,-0.706685633684162,0.024364447955266707,0.015950675611024694
-0.7756702297344908,-2.045466478782359,-1.5768004693525195,-1.011190817686902,0.05919928515170312,3.0757039186943813,-14.381763039066058,233.11600331295463,1079.1125819962654,-1.5707865239806031,0.06314999931859605,-0.012504204659969412,0.7068835408280054,-0.7065974809060291,0.026741509682052824,0.017903947711052477
-0.7747077558031288,-1.9400185692752259,-1.5192463233885172,-1.2671491130966732,0.06148095756550442,3.0756129849687293,-12.751562183201255,233.0936609442113,1079.1365211334526,-1.570780439076592,0.06845162763848205,-0.01244718632606298,0.7068351820143088,-0.7065227770974006,0.028594408319333315,0.019797745382818192
