shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.5611722518827755,-1.6576859899900238,-1.4867329556153874,-1.6949714639217108,1.4503488011266585,1.580500311523577,-6.983789415153889,233.14490117292192,1079.2521697613818,-1.5701221753182792,0.05417554399072497,-0.0019066798697866386,0.7071035296235535,-0.7065904916732806,0.019831689287923497,0.018471046824995754
-1.6010072140324887,-1.714315861271716,-1.3994909295316889,-1.6829123376346824,1.5287904766233098,1.46044321943841,-8.633478892060504,233.19679390724048,1079.2388790995694,-1.5701585730444598,0.04935866625448415,-0.0012365563504777666,0.7071274787643956,-0.70665507932483,0.017891628441311657,0.017006389165411483
-1.6086270900617834,-1.725589598116664,-1.386645739640548,-1.6817010160330108,1.5452449235328953,1.4691733108011351,-8.92372096420954,233.20619438468032,1079.2359654638494,-1.5701636524711642,0.0490689158059823,-0.001082597556192727,0.7071268387312893,-0.7066608255995538,0.017734744923669662,0.016958488474583998
-1.5850010584029464,-1.7298874319822908,-1.3800211191378282,-1.6843128377365801,1.5598968347222752,1.9431277777770857,-9.16639672459389,233.2058585958827,1079.2350961631607,-1.5701613327472168,0.057195823532532095,-0.0004092323124525452,0.7070461484855636,-0.7065890492253002,0.020370019505998736,0.020067927943407938
-1.572788389448006,-1.7262342157593045,-1.3823215579788073,-1.686933549956027,1.5688556132694924,2.616478845925484,-9.148940363522973,233.20163000570798,1079.2365820005434,-1.5701531001048539,0.0690975094718853,-3.174808078557505e-05,0.70691244623887,-0.7064571122711983,0.024443867514761172,0.0244057209468832
-1.4519786643806427,-1.7324225049407527,-1.3763388086272978,-1.6708301520084525,1.5755002828278233,2.8426344332943456,-9.830533297325813,233.18631730330992,1079.23474847595,-1.5701638182258564,0.07255129866841718,0.0021944725470260337,0.7068364709752608,-0.7064457919197373,0.024878118553892686,0.026412602964356706
-1.223377453775278,-1.7393577885390914,-1.3815895110926417,-1.6400964816942845,1.5780492251502534,2.891018204505911,-10.884614447106017,233.1477605885157,1079.2329467739542,-1.5701784012399422,0.07283013644928302,0.00622825981664961,0.7067727204382439,-0.7064964107650912,0.023551599959984487,0.02793681012020722
-0.90173063874788,-1.762659368784028,-1.3830872309221631,-1.631683622933639,1.5721121021399949,2.8943568480687487,-12.557525580771188,233.0889998759803,1079.2261962202167,-1.570195249646676,0.0723612884064314,0.011737272136790917,0.7066941240341638,-0.7065695979660959,0.02143947676915435,0.029718127825964603
-0.7572461816046092,-1.8141079137945506,-1.4046017384230607,-1.6202791286613232,1.5735812331310168,2.8998060641937817,-13.806067049652643,233.06525586292838,1079.2125042021767,-1.5702145745051843,0.0717351590714486,0.014283301868486904,0.706658446836737,-0.7066095362345849,0.02031834805172288,0.03039683452408198
-0.728018747856609,-1.956228245326758,-1.4468392140343023,-1.4334689676730048,1.5713797046685827,2.899288624353785,-16.15731126021185,233.0866544508478,1079.1678907684543,-1.5703530860839705,0.06672429919617376,0.014745413338252153,0.7066768400640049,-0.7067113899701797,0.01838162388734132,0.02879185486962864
-0.7287975604633287,-2.1220119306762193,-1.5208200529879567,-1.0770938708805866,1.5710008210914577,2.9043590698578896,-18.790666948009996,233.12043028889042,1079.1062039805024,-1.5705682162167611,0.05899356165065306,0.01471172376875314,0.7067072934652795,-0.7068528701137115,0.015657686172683802,0.026051069818833955
-0.7285511174842003,-2.291823710771539,-1.5281791231658184,-0.84008918704,1.570887198216267,2.977113550290083,-21.85700821888594,233.15933464706495,1079.028767332461,-1.5707596991451147,0.053294142147094443,0.01470346474174477,0.7067110888994365,-0.7069622113092316,0.013643458424554989,0.024035903343779273
-0.7244351499013133,-2.3954731315796356,-1.5091517897813091,-0.6542373199957515,1.5629111056659781,3.0947382870188913,-24.004419360028688,233.18508411268468,1078.9698607899938,-1.5709069437055203,0.049964248868390224,0.014628417863730375,0.7066989343015241,-0.7070355080223679,0.01249119003036879,0.022833677414459227
